Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/reachv1_is_live,Traj_Infos/reachv1_is_live_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pushv1_is_live,Traj_Infos/pushv1_is_live_traj_sum,Traj_Infos/pickplacev1_episode_success,Traj_Infos/pickplacev1_episode_success_traj_sum,Traj_Infos/pickplacev1_is_live,Traj_Infos/pickplacev1_is_live_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/dooropenv1_is_live,Traj_Infos/dooropenv1_is_live_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/drawerclosev1_is_live,Traj_Infos/drawerclosev1_is_live_traj_sum,Traj_Infos/buttonpresstopdownv1_episode_success,Traj_Infos/buttonpresstopdownv1_episode_success_traj_sum,Traj_Infos/buttonpresstopdownv1_is_live,Traj_Infos/buttonpresstopdownv1_is_live_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/windowopenv1_is_live,Traj_Infos/windowopenv1_is_live_traj_sum,Traj_Infos/basketballv1_episode_success,Traj_Infos/basketballv1_episode_success_traj_sum,Traj_Infos/basketballv1_is_live,Traj_Infos/basketballv1_is_live_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/draweropenv1_is_live,Traj_Infos/draweropenv1_is_live_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/doorclosev1_is_live,Traj_Infos/doorclosev1_is_live_traj_sum,Traj_Infos/shelfplacev1_episode_success,Traj_Infos/shelfplacev1_episode_success_traj_sum,Traj_Infos/shelfplacev1_is_live,Traj_Infos/shelfplacev1_is_live_traj_sum,Traj_Infos/sweepintov1_episode_success,Traj_Infos/sweepintov1_episode_success_traj_sum,Traj_Infos/sweepintov1_is_live,Traj_Infos/sweepintov1_is_live_traj_sum,Traj_Infos/leverpullv1_episode_success,Traj_Infos/leverpullv1_episode_success_traj_sum,Traj_Infos/leverpullv1_is_live,Traj_Infos/leverpullv1_is_live_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,lossAverage,lossStd,lossMedian,lossMin,lossMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax,advantageAverage,advantageStd,advantageMedian,advantageMin,advantageMax,normalized_returnAverage,normalized_returnStd,normalized_returnMedian,normalized_returnMin,normalized_returnMax,etaAverage,etaStd,etaMedian,etaMin,etaMax,eta_lossAverage,eta_lossStd,eta_lossMedian,eta_lossMin,eta_lossMax,pi_lossAverage,pi_lossStd,pi_lossMedian,pi_lossMin,pi_lossMax,value_lossAverage,value_lossStd,value_lossMedian,value_lossMin,value_lossMax,alphaAverage,alphaStd,alphaMedian,alphaMin,alphaMax,alpha_lossAverage,alpha_lossStd,alpha_lossMedian,alpha_lossMin,alpha_lossMax,policy_klAverage,policy_klStd,policy_klMedian,policy_klMin,policy_klMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,alpha_muAverage,alpha_muStd,alpha_muMedian,alpha_muMin,alpha_muMax,alpha_mu_lossAverage,alpha_mu_lossStd,alpha_mu_lossMedian,alpha_mu_lossMin,alpha_mu_lossMax,alpha_sigmaAverage,alpha_sigmaStd,alpha_sigmaMedian,alpha_sigmaMin,alpha_sigmaMax,alpha_sigma_lossAverage,alpha_sigma_lossStd,alpha_sigma_lossMedian,alpha_sigma_lossMin,alpha_sigma_lossMax,mu_klAverage,mu_klStd,mu_klMedian,mu_klMin,mu_klMax,sigma_klAverage,sigma_klStd,sigma_klMedian,sigma_klMin,sigma_klMax,pi_muAverage,pi_muStd,pi_muMedian,pi_muMin,pi_muMax,pi_log_stdAverage,pi_log_stdStd,pi_log_stdMedian,pi_log_stdMin,pi_log_stdMax
85196,361,51.60051202774048,0,0,112.26530647277832,0,0,0.0,0.0,nan,nan,nan,1.0,236.0,6638.193601775017,225.0,2252.3809138172533,0.0,0.0,1.0,232.6086956521739,0.0,0.0,1.0,234.8235294117647,0.0,0.0,1.0,241.25,0.0,0.0,1.0,231.96875,0.0,0.0,1.0,233.4375,0.0,0.0,1.0,232.75,0.0,0.0,1.0,233.875,0.0,0.0,1.0,244.33333333333334,0.0,0.0,1.0,233.8125,0.0,0.0,1.0,232.97222222222223,0.0,0.0,1.0,242.88679245283018,0.0,0.0,1.0,235.33333333333334,0.0,0.0,1.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
85535,362,103.8061044216156,25,288,2820.361436843872,5160960,2200,3.492063492063492,3.492063492063492,1905.7521415581311,1943.2126159576947,0.8123788425850789,0.12159691329941141,236.28453038674033,8496.78266936625,225.0,3197.673763009318,0.041666666666666664,3.1666666666666647,1.0,232.25,0.0,0.0,1.0,234.88235294117646,0.0,0.0,1.0,241.45454545454547,0.0,0.0,1.0,232.06666666666666,0.3125,24.17708333333337,1.0,232.4375,0.0,0.0,1.0,233.75,0.0,0.0,1.0,234.15384615384616,0.0,0.0,1.0,245.64285714285714,0.0,0.0,1.0,234.125,0.0,0.0,1.0,232.97142857142856,0.0,0.0,1.0,243.42105263157896,0.0,0.0,1.0,235.375,0.0,0.0,1.0,234.0,0.03038674033149171,2.347145488029469,0.05238095238095238,4.046031746031751,0.0,0.0,0.0,0.0,0.0,0.0,7333.839168030132,111566.52037937216,115.24200820922852,16.807411193847656,3956137.75,nan,nan,nan,nan,nan,2.5940738,115.73771,-1.3242202,-135.24948,38471.523,3.7275915,117.50173,-2.5951562,-56.164787,38471.473,1.625977811108936,0.35526984517636057,1.6307793855667114,1.0,2.2241432666778564,32.74651803038337,5.244269917886178,33.84140396118164,4.481433868408203,39.05167770385742,4.372330988537182,0.2731250554648627,4.351740598678589,2.9958887100219727,6.566334247589111,7296.712089969678,111566.1597905323,76.9958381652832,6.17573881149292,3956094.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1043824069608341,0.08531698391375707,1.1125860214233398,0.9286829233169556,1.217565655708313,0.008282867913896387,0.0006398773437981453,0.008344394154846668,0.006965122185647488,0.009131742641329765,1.5373923067342152,0.2461339799657019,1.5939218401908875,0.9994955658912659,1.8484611511230469,-0.002828873440273789,0.00247546691577356,-0.00214296649210155,-0.028345998376607895,9.014495844894554e-06,0.008566139470908224,0.00640288465948597,0.0072511236649006605,9.114104614127427e-06,0.08800952136516571,0.002838873382888623,0.0024754668487812015,0.002152966451831162,9.855044709183858e-07,0.028356000781059265,0.05134535795726895,0.030157180383187362,0.05314827151596546,-0.031946782022714615,0.137666255235672,0.7232366720654748,0.02264816786351714,0.7282885909080505,0.6468032598495483,0.7976330518722534
85210,361,156.77951622009277,49,563,5418.749774932861,10088960,4600,3.9896103896103896,3.7350926160872877,1896.5602361132621,1936.0301336732084,0.9236494656395756,0.13646472041603205,236.0387811634349,8529.38688824396,225.0,3274.910056939184,0.07575757575757575,3.4848484848484826,1.0,232.45454545454547,0.0,0.0,1.0,234.87878787878788,0.0,0.0,1.0,241.72727272727272,0.0,0.0,1.0,231.9375,0.8709677419354839,65.44086021505373,1.0,228.90322580645162,0.0,0.0,1.0,234.16666666666666,0.0,0.0,1.0,233.97435897435898,0.0,0.0,1.0,244.85185185185185,0.0,0.0,1.0,234.375,0.0,0.0,1.0,233.08333333333334,0.0,0.0,1.0,243.8793103448276,0.0,0.0,1.0,235.66666666666666,0.0,0.0,1.0,234.0,0.0794090489381348,5.8319482917820835,0.13848631239935585,10.17069243156199,0.0,0.0,0.0,0.0,0.0,0.0,37.16347413301468,98.38302469393601,31.934715270996094,5.724174499511719,4257.4814453125,nan,nan,nan,nan,nan,-0.0033442131,6.9054885,-0.3901527,-15.598121,1955.4175,-1.4672072,9.11143,-1.7049663,-22.304955,1953.7241,2.7839046757419905,0.3030800036106349,2.8071974515914917,2.2246804237365723,3.2714791297912598,18.135846753468115,10.33675753482315,21.08049964904785,0.8670384883880615,33.86445617675781,4.3485942879319195,0.2641671031188127,4.347280740737915,3.227895975112915,5.856542587280273,14.672863552719354,96.47926968975264,6.710858106613159,0.5351479649543762,4222.166015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8197803240766128,0.09616913349559657,0.7838354110717773,0.7015387415885925,1.0827356576919556,0.006148352304589935,0.000721268477458326,0.005878765601664782,0.005261539947241545,0.008120516315102577,2.128619154940049,0.21768085859234712,2.0972858667373657,1.8486396074295044,2.5579423904418945,-0.0012006749196795377,0.000630310187273803,-0.0011596111580729485,-0.004441301804035902,-0.00010814538109116256,0.006001763754175045,0.003522856225398364,0.0055229212157428265,0.0008698608726263046,0.04591609165072441,0.0012106749086554676,0.0006303101852358109,0.0011696111760102212,0.00011814537720056251,0.004451301414519548,0.11089011220106235,0.022150539437842006,0.11320981755852699,0.0442466214299202,0.1663011759519577,0.7197402219971021,0.007870659232184538,0.7193382978439331,0.6889466047286987,0.7481287121772766
85149,361,209.8108847141266,74,848,8107.484759092331,15196160,7100,4.010025062656641,3.8274932614555257,1899.4806219611753,1937.6989012137412,0.9298052856561204,0.13786594303405578,235.86980609418282,7815.1520810212705,224.98337950138503,3002.631679214744,0.07246376811594202,4.420289855072461,1.0,232.1304347826087,0.0,0.0,1.0,234.62857142857143,0.0,0.0,1.0,240.9090909090909,0.0,0.0,1.0,232.03125,0.8709677419354839,66.19354838709674,1.0,228.74193548387098,0.0,0.0,1.0,233.08333333333334,0.0,0.0,1.0,234.2051282051282,0.0,0.0,1.0,246.48,0.0,0.0,1.0,233.625,0.0,0.0,1.0,233.05882352941177,0.0,0.0,1.0,242.85245901639345,0.0,0.0,1.0,235.52173913043478,0.0,0.0,1.0,234.0,0.0794090489381348,5.965835641735916,0.1378205128205128,10.35416666666666,0.0,0.0,0.0,0.0,0.0,0.0,84.63025265312194,1008.721355728684,10.286279201507568,5.098994731903076,24336.59375,nan,nan,nan,nan,nan,0.024926025,11.251759,-0.20709732,-191.95325,4445.5083,-0.8318651,11.74171,-0.6447077,-13.1049595,4439.532,3.667275418186188,0.2099102903445989,3.684885621070862,3.2719171047210693,4.005529880523682,7.230747649645806,7.202528879531758,4.038365125656128,0.5358592867851257,28.227991104125977,4.392755385303498,0.21325020847377246,4.39996075630188,3.525696277618408,6.082999229431152,73.0017751002729,1007.4528628183723,1.6973922848701477,0.23439686000347137,24304.3984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6590791521668434,0.15226099504146962,0.6456728875637054,0.317093163728714,0.8849141001701355,0.004943093564826995,0.0011419574562126075,0.0048425463028252125,0.0023781987838447094,0.006636857520788908,3.1137758222579954,0.33037905785297567,3.210870385169983,2.558361053466797,3.5153892040252686,-0.0014958337599411606,0.00119540614762844,-0.0010724217281676829,-0.00905994325876236,-0.00030564313055947423,0.0062460391851142045,0.004151673311317289,0.0049904268234968185,0.0013681391719728708,0.028538919985294342,0.0015058337380527518,0.0011954061263992335,0.0010824218043126166,0.0003156431776005775,0.009069942869246006,0.12413633985221385,0.011499119955945974,0.12486301362514496,0.07005570083856583,0.15671128034591675,0.7240467981576919,0.009034391343909187,0.725620836019516,0.6901317834854126,0.7448188066482544
85192,361,263.49565052986145,98,1122,10713.22277021408,20106240,9500,4.004171011470282,3.870639164756812,1884.3337200604633,1923.9723971398707,0.921044245337166,0.13531214942462014,235.98891966759004,11494.123909515398,225.0,4183.55817127267,0.0,0.0,1.0,232.3181818181818,0.0,0.0,1.0,234.93939393939394,0.0,0.0,1.0,241.8181818181818,0.0,0.0,1.0,231.9375,0.9166666666666666,72.06249999999997,1.0,228.34375,0.0,0.0,1.0,233.91666666666666,0.0,0.0,1.0,234.25641025641025,0.0,0.0,1.0,245.66666666666666,0.0,0.0,1.0,234.25,0.0,0.0,1.0,233.22222222222223,0.0,0.0,1.0,243.44444444444446,0.0,0.0,1.0,235.66666666666666,0.0,0.0,1.0,234.0,0.08125577100646353,6.387811634349028,0.13902053712480253,10.928909952606631,0.0,0.0,0.0,0.0,0.0,0.0,21.98985591451327,88.33323475722187,6.799920082092285,5.2117109298706055,1363.7215576171875,nan,nan,nan,nan,nan,0.012225712,4.9206524,-0.139853,-186.70662,1215.2192,-0.6028796,5.31648,-0.5250226,-8.132377,1223.2028,4.282807667255401,0.15422907193616384,4.29939603805542,4.0056538581848145,4.546113967895508,4.422529932260513,5.993430132764755,1.534384548664093,0.5605292320251465,25.463253021240234,4.44270457436641,0.1498600880075713,4.448997259140015,3.6159024238586426,5.943797588348389,13.124252276662737,85.69255134961045,0.7770630121231079,0.13058200478553772,1336.02490234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04425623626994956,0.08328045473369129,9.99999993922529e-09,9.99999993922529e-09,0.3166382908821106,0.0003319217663830673,0.0006246033988695051,7.500000620552782e-11,7.499998538884611e-11,0.002374787349253893,3.736263952255249,0.1485277177071975,3.730709433555603,3.515521764755249,4.041103839874268,-0.00046188717846234794,0.0001326812213275284,-0.00043499308230821043,-0.0012348259333521128,-0.0002189787192037329,0.004475117994394775,0.001669811568153069,0.004133907612413168,0.001801827340386808,0.01448406744748354,0.0004718871845943795,0.00013268121118765834,0.00044499307114165276,0.00022897870803717524,0.0012448258930817246,0.10231250399257988,0.010866232126375304,0.10122838243842125,0.06105019524693489,0.15747199952602386,0.7336867928504944,0.00475522842966053,0.7337525188922882,0.7226290106773376,0.7490485906600952
86254,366,313.0058662891388,122,1397,13336.402250766754,25034240,11900,3.9896103896103896,3.8940586972083033,1878.6362262035261,1914.7759455392184,0.9149202400341848,0.13461887879619291,235.66666666666666,8763.637878323458,224.16666666666666,3092.586411090144,0.013888888888888888,2.1250000000000036,1.0,232.54166666666666,0.0,0.0,1.0,234.38888888888889,0.0,0.0,1.0,241.25,0.0,0.0,1.0,232.0625,1.0,75.99999999999996,1.0,228.21875,0.0,0.0,1.0,233.5,0.0,0.0,1.0,233.94871794871796,0.0,0.0,1.0,244.71428571428572,0.0,0.0,1.0,234.1875,0.009259259259259259,1.4259259259259283,1.0,233.05555555555554,0.0,0.0,1.0,243.05357142857142,0.11594202898550723,7.724637681159416,1.0,235.0,0.0,0.0,1.0,234.0,0.09653916211293259,7.409836065573768,0.15038759689922482,11.548837209302322,0.019867549668874173,1.5165562913907282,0.0,0.0,0.0,0.0,22.79036557217439,73.45108183375363,6.270472526550293,5.315690040588379,1597.6724853515625,nan,nan,nan,nan,nan,0.03921356,6.3626733,-0.08786102,-79.81647,1426.3151,-0.3210741,6.636099,-0.51771307,-6.773819,1435.0072,4.830669951041539,0.1798279322340403,4.8375959396362305,4.546413898468018,5.133306980133057,5.036887900903821,6.800052503661846,1.1539264917373657,0.6076316237449646,24.68126678466797,4.48982395162185,0.154224898274058,4.493130445480347,3.832345962524414,6.014582633972168,13.263603758793325,70.48115436223931,0.5946005284786224,0.13129214942455292,1571.8848876953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007814873392813855,0.0023891017988834336,9.99999993922529e-09,9.99999993922529e-09,0.012201443314552307,5.861154928812909e-06,1.7918263104786527e-05,7.499999926663392e-11,7.499998538884611e-11,9.15108248591423e-05,4.4111161150534945,0.23566641658909457,4.38660192489624,4.0414228439331055,4.829671859741211,-0.00035370053810159635,0.00014205125622629536,-0.0003243252285756171,-0.001660882611759007,-0.00014559361443389207,0.004894060369163829,0.001954583528779272,0.004422592697665095,0.0018266771221533418,0.02108357660472393,0.00036370054542809766,0.0001420512528145565,0.00033432523196097463,0.0001555936032673344,0.001670882455073297,0.053889900034858634,0.02110261153408063,0.05420082435011864,-0.002742443699389696,0.10873319208621979,0.7428657225271066,0.006498432534304481,0.7429392635822296,0.7255074381828308,0.7598804235458374
84870,360,365.936110496521,147,1682,16021.139444351196,30141440,14400,4.010025062656641,3.913708170545269,1902.3091020619725,1940.5678677187389,0.9311898408433057,0.13760646459832532,235.75,8303.013084826885,225.0,3036.326680311417,0.0,0.0,1.0,232.375,0.0,0.0,1.0,234.94285714285715,0.0,0.0,1.0,241.33333333333334,0.0,0.0,1.0,231.78125,0.90625,65.8020833333333,1.0,229.09375,0.0,0.0,1.0,233.83333333333334,0.0,0.0,1.0,233.76315789473685,0.0,0.0,1.0,244.53571428571428,0.0,0.0,1.0,234.0,0.0196078431372549,2.22549019607843,1.0,232.8235294117647,0.0,0.0,1.0,242.68421052631578,0.0,0.0,1.0,235.54166666666666,0.0,0.0,1.0,234.0,0.0824074074074074,6.059259259259256,0.13615023474178403,9.88575899843505,0.0045351473922902496,0.5147392290249431,0.0,0.0,0.0,0.0,17.825820345115662,45.67793491427328,6.239734411239624,5.371774196624756,714.785888671875,nan,nan,nan,nan,nan,0.008157387,4.10076,-0.055848926,-108.38038,583.4164,-0.20354809,4.40222,-0.49406746,-5.2410154,586.36145,5.42550461025238,0.14619464623496914,5.449722051620483,5.133569240570068,5.62718391418457,4.3972709257125855,5.96181123593879,1.1093198657035828,0.6690398454666138,23.280296325683594,4.5422326550483705,0.13608462047939285,4.5394299030303955,3.4714653491973877,5.4414191246032715,8.886260979151725,42.769646863692,0.5785494148731232,0.09052344411611557,691.8770141601562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003014939218902811,0.0013603735896859281,9.99999993922529e-09,9.99999993922529e-09,0.009984046220779419,2.2612043773684366e-06,1.020280178514844e-05,7.499999926663392e-11,7.499998538884611e-11,7.488033588742837e-05,5.349094498062134,0.28439818535966155,5.3861424922943115,4.829970836639404,5.7834343910217285,-0.00032351221590361094,0.0001600897352271522,-0.00028720349655486643,-0.0016822399338707328,-9.220124047715217e-05,0.005352179780229926,0.0016883922537160756,0.005180772161111236,0.002115480601787567,0.01622471772134304,0.0003335122216667514,0.00016008973163407622,0.000297203499940224,0.00010220123658655211,0.001692239660769701,0.047980264239619645,0.020105231114003173,0.048659948632121086,-0.01677769236266613,0.0990508571267128,0.7511738422870636,0.003280304527699701,0.7510797679424286,0.740090012550354,0.7608095407485962
84803,360,418.2638351917267,171,1957,18625.92512869835,35069440,16800,3.9896103896103896,3.924374041900869,1891.9022895486787,1930.6880183335054,0.921380985169811,0.13572544047374724,235.5638888888889,15361.473179026361,225.0,5362.430465945479,0.041666666666666664,3.1666666666666647,1.0,232.08333333333334,0.0,0.0,1.0,234.69444444444446,0.0,0.0,1.0,241.0,0.0,0.0,1.0,232.06451612903226,0.9479166666666667,72.10416666666663,1.0,228.40625,0.38888888888888884,31.638888888888868,1.0,232.58333333333334,0.0,0.0,1.0,234.15384615384616,0.0,0.0,1.0,244.14285714285714,0.0,0.0,1.0,233.9375,0.0,0.0,1.0,233.14285714285714,0.0,0.0,1.0,242.82692307692307,0.0,0.0,1.0,235.65217391304347,0.0,0.0,1.0,234.0,0.1,7.674999999999996,0.16822429906542055,12.911214953271022,0.0,0.0,0.0,0.0,0.0,0.0,11.708752167224883,37.840679096624754,8.002376556396484,5.446372985839844,1445.5902099609375,nan,nan,nan,nan,nan,0.0041955225,2.7384913,-0.0934214,-21.177042,533.5602,0.11487239,3.2213645,-0.27522752,-4.593914,538.8687,5.833937316338221,0.11475162429463825,5.847440719604492,5.627242088317871,6.024518966674805,3.1343706808239222,3.2554968242404048,2.0472350120544434,0.7141417264938354,21.70189094543457,4.500262466967106,0.09389291820314502,4.507142782211304,3.922240734100342,5.088866233825684,4.07405853897954,36.68991185631307,1.4269641637802124,0.1401139795780182,1419.60546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.99999993922529e-09,0.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,7.500000068910717e-11,4.47262714644393e-18,7.499999926663392e-11,7.499998538884611e-11,7.500001314442173e-11,6.0483997613191605,0.13079491393503062,6.084460973739624,5.783725261688232,6.265434741973877,-0.00010401295570545699,5.978500995892086e-05,-9.036222036229447e-05,-0.00041682549635879695,-1.87972418643767e-05,0.003864872134193623,0.0014234871684410022,0.0035695856204256415,0.0012922171736136079,0.011678212322294712,0.0001140129567185492,5.978501056989217e-05,0.00010036222010967322,2.8797241611755453e-05,0.0004268255433999002,0.1088305689735959,0.014331995904579302,0.10914774984121323,0.06682699918746948,0.1488855481147766,0.7444263951232036,0.0026025063667712437,0.7443336546421051,0.7372122406959534,0.7559158802032471
84841,360,471.6682698726654,196,2242,21316.548235177994,40176640,19300,4.010025062656641,3.935261883522365,1898.1476772799124,1936.5857122938735,0.9291528025532152,0.13635247002690237,235.66944444444445,13980.173177020635,225.0,5041.645780706385,0.02898550724637681,1.1159420289855064,1.0,232.30434782608697,0.0,0.0,1.0,234.68571428571428,0.0,0.0,1.0,241.45454545454547,0.0,0.0,1.0,231.96875,0.9583333333333333,72.09374999999997,1.0,228.40625,0.25,25.444444444444457,1.0,231.08333333333334,0.0,0.0,1.0,234.15384615384616,0.0,0.0,1.0,245.1851851851852,0.0,0.0,1.0,233.125,0.0,0.0,1.0,233.08823529411765,0.0,0.0,1.0,243.375,0.0,0.0,1.0,235.04166666666666,0.0,0.0,1.0,234.0,0.09537037037037038,7.327777777777775,0.16271721958925753,12.502369668246441,0.0,0.0,0.0,0.0,0.0,0.0,10.317322797966003,28.39593843755689,7.596357822418213,5.689906120300293,1287.411865234375,nan,nan,nan,nan,nan,0.010316595,2.5973845,-0.08517626,-32.08885,947.07294,0.6146867,3.1968188,-0.07365845,-4.79116,946.0278,6.146897592353821,0.07150060521315281,6.160152196884155,6.024743556976318,6.280878067016602,2.5201748467445375,2.624425884990085,1.7928353548049927,0.8709579110145569,19.400676727294922,4.518424304962158,0.0640887084549104,4.51640248298645,4.091089725494385,4.901318550109863,3.278555086135864,27.49070935335299,1.2850173115730286,0.2890302538871765,1270.844970703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01358806354576035,0.025770914955659106,9.99999993922529e-09,9.99999993922529e-09,0.09070204198360443,0.00010191047447571224,0.0001932818577184962,7.500000620552782e-11,7.499999232774002e-11,0.000680265249684453,6.668077443885803,0.2503422099855058,6.679706573486328,6.265659332275391,7.17786979675293,-8.385871119462536e-05,4.342475851406306e-05,-7.289401764865033e-05,-0.0003376089152880013,-1.8516904674470425e-05,0.004769073902955279,0.0034494847742937915,0.003664709161967039,0.0011566218454390764,0.026634151116013527,9.385871213162318e-05,4.3424759614032384e-05,8.289402103400789e-05,2.8516904421849176e-05,0.00034760890412144363,0.13454739426374435,0.015710676481848915,0.13549591600894928,0.06921917200088501,0.1857372671365738,0.7469868867397308,0.004698658372987526,0.7464034557342529,0.7377412915229797,0.7595624923706055
84837,360,524.1958103179932,220,2517,23910.91333246231,45104640,21700,3.9896103896103896,3.9411998410806515,1899.5013481943784,1938.7548927904052,0.9250818254193401,0.13554957922191965,235.65833333333333,21774.061469643584,225.0,7407.03522944974,0.0,0.0,1.0,232.72727272727272,0.00980392156862745,1.50980392156863,1.0,234.8235294117647,0.0,0.0,1.0,241.45454545454547,0.0,0.0,1.0,232.15625,0.96875,73.65624999999997,1.0,228.28125,0.6944444444444443,53.05555555555554,1.0,229.58333333333334,0.0,0.0,1.0,233.97435897435898,0.0,0.0,1.0,244.92307692307693,0.0,0.0,1.0,234.125,0.0,0.0,1.0,233.22222222222223,0.0,0.0,1.0,243.10526315789474,0.0,0.0,1.0,235.41666666666666,0.0,0.0,1.0,234.0,0.11018518518518518,8.45833333333333,0.1907051282051282,14.63942307692307,0.0,0.0,0.0,0.0,0.0,0.0,9.407803656856219,13.169342167477087,6.629305124282837,5.438168048858643,208.3308868408203,nan,nan,nan,nan,nan,0.015469464,3.3316438,-0.09113732,-44.613342,832.3129,0.36256483,3.5798922,-0.09590324,-4.105332,832.5433,6.397432462175687,0.05683480066106764,6.424131155014038,6.281260967254639,6.503774166107178,2.2541152606656154,2.7622014507459363,1.3784143924713135,0.798000156879425,17.101411819458008,4.550917231539885,0.07092809488457699,4.555956602096558,3.8753581047058105,4.948728561401367,2.6023997939160712,11.254703951959597,0.6967134773731232,0.11336713284254074,189.6513671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.039253532225593364,0.05567745165647893,9.085633064387366e-05,9.99999993922529e-09,0.17252115905284882,0.00029440148459870043,0.0004175808773144612,6.814224775553157e-07,7.499998538884611e-11,0.0012939086882397532,7.696876326402029,0.2579863388538211,7.794091701507568,7.178387641906738,8.122013092041016,-9.624455084955722e-05,5.442642059387054e-05,-8.868141594575718e-05,-0.0004378755984362215,-1.2861670256825164e-05,0.005513194790813335,0.0037339334744982315,0.004437690135091543,0.0009010045905597508,0.027725644409656525,0.00010624455223251061,5.442642194129496e-05,9.868142296909355e-05,2.2861670004203916e-05,0.00044787561637349427,0.14147410942862432,0.010233743947059929,0.1422470286488533,0.09038467705249786,0.18105866014957428,0.7545191002637148,0.00232270772940707,0.7543854713439941,0.747462809085846,0.766131579875946
