Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/reachv1_is_live,Traj_Infos/reachv1_is_live_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pushv1_is_live,Traj_Infos/pushv1_is_live_traj_sum,Traj_Infos/pickplacev1_episode_success,Traj_Infos/pickplacev1_episode_success_traj_sum,Traj_Infos/pickplacev1_is_live,Traj_Infos/pickplacev1_is_live_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/dooropenv1_is_live,Traj_Infos/dooropenv1_is_live_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/drawerclosev1_is_live,Traj_Infos/drawerclosev1_is_live_traj_sum,Traj_Infos/buttonpresstopdownv1_episode_success,Traj_Infos/buttonpresstopdownv1_episode_success_traj_sum,Traj_Infos/buttonpresstopdownv1_is_live,Traj_Infos/buttonpresstopdownv1_is_live_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/windowopenv1_is_live,Traj_Infos/windowopenv1_is_live_traj_sum,Traj_Infos/basketballv1_episode_success,Traj_Infos/basketballv1_episode_success_traj_sum,Traj_Infos/basketballv1_is_live,Traj_Infos/basketballv1_is_live_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/draweropenv1_is_live,Traj_Infos/draweropenv1_is_live_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/doorclosev1_is_live,Traj_Infos/doorclosev1_is_live_traj_sum,Traj_Infos/shelfplacev1_episode_success,Traj_Infos/shelfplacev1_episode_success_traj_sum,Traj_Infos/shelfplacev1_is_live,Traj_Infos/shelfplacev1_is_live_traj_sum,Traj_Infos/sweepintov1_episode_success,Traj_Infos/sweepintov1_episode_success_traj_sum,Traj_Infos/sweepintov1_is_live,Traj_Infos/sweepintov1_is_live_traj_sum,Traj_Infos/leverpullv1_episode_success,Traj_Infos/leverpullv1_episode_success_traj_sum,Traj_Infos/leverpullv1_is_live,Traj_Infos/leverpullv1_is_live_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,lossAverage,lossStd,lossMedian,lossMin,lossMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax,advantageAverage,advantageStd,advantageMedian,advantageMin,advantageMax,normalized_returnAverage,normalized_returnStd,normalized_returnMedian,normalized_returnMin,normalized_returnMax,etaAverage,etaStd,etaMedian,etaMin,etaMax,eta_lossAverage,eta_lossStd,eta_lossMedian,eta_lossMin,eta_lossMax,pi_lossAverage,pi_lossStd,pi_lossMedian,pi_lossMin,pi_lossMax,value_lossAverage,value_lossStd,value_lossMedian,value_lossMin,value_lossMax,alphaAverage,alphaStd,alphaMedian,alphaMin,alphaMax,alpha_lossAverage,alpha_lossStd,alpha_lossMedian,alpha_lossMin,alpha_lossMax,policy_klAverage,policy_klStd,policy_klMedian,policy_klMin,policy_klMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,alpha_muAverage,alpha_muStd,alpha_muMedian,alpha_muMin,alpha_muMax,alpha_mu_lossAverage,alpha_mu_lossStd,alpha_mu_lossMedian,alpha_mu_lossMin,alpha_mu_lossMax,alpha_sigmaAverage,alpha_sigmaStd,alpha_sigmaMedian,alpha_sigmaMin,alpha_sigmaMax,alpha_sigma_lossAverage,alpha_sigma_lossStd,alpha_sigma_lossMedian,alpha_sigma_lossMin,alpha_sigma_lossMax,mu_klAverage,mu_klStd,mu_klMedian,mu_klMin,mu_klMax,sigma_klAverage,sigma_klStd,sigma_klMedian,sigma_klMin,sigma_klMax,pi_muAverage,pi_muStd,pi_muMedian,pi_muMin,pi_muMax,pi_log_stdAverage,pi_log_stdStd,pi_log_stdMedian,pi_log_stdMin,pi_log_stdMax
49979,402,29.27699565887451,0,0,80.34653091430664,0,0,0.0,0.0,nan,nan,nan,1.0,124.32587064676616,3409.61226989403,114.0,1985.332670336532,0.0,0.0,1.0,121.44444444444444,0.0,0.0,1.0,123.76315789473684,0.0,0.0,1.0,130.5625,0.0,0.0,1.0,120.78260869565217,0.0,0.0,1.0,122.66666666666667,0.0,0.0,1.0,123.41666666666667,0.0,0.0,1.0,123.26315789473684,0.0,0.0,1.0,132.6875,0.0,0.0,1.0,123.19444444444444,0.0,0.0,1.0,121.70588235294117,0.0,0.0,1.0,131.875,0.0,0.0,1.0,124.58333333333333,0.0,0.0,1.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
50314,405,58.45827841758728,13,295,2551.253994703293,5380800,1000,3.0449003865596196,3.0449003865596196,2177.6614781635208,2203.686900604719,0.4047096116123106,0.08968667060066565,124.2320987654321,20132.954502611727,114.0,11239.779752138247,0.1276595744680851,4.97872340425532,1.0,120.7872340425532,0.0,0.0,1.0,123.5945945945946,0.0,0.0,1.0,130.5625,0.0,0.0,1.0,121.0909090909091,0.0,0.0,1.0,122.97619047619048,0.0,0.0,1.0,124.12,0.0,0.0,1.0,122.85964912280701,0.0,0.0,1.0,132.875,0.0,0.0,1.0,122.52941176470588,0.0,0.0,1.0,122.05,0.0,0.0,1.0,132.25,0.0,0.0,1.0,124.41666666666667,0.0,0.0,1.0,123.0,0.014814814814814815,0.577777777777778,0.02158273381294964,0.8417266187050362,0.0,0.0,0.0,0.0,0.0,0.0,16546.03799924469,199757.65457488922,206.40007781982422,56.44152069091797,5822401.0,nan,nan,nan,nan,nan,9.4203415,176.20416,-0.068890736,-121.65484,35004.133,17.460808,177.71352,-0.33953094,-58.847874,35003.98,1.1179363877773285,0.07035251478321798,1.119558036327362,1.0,1.2392330169677734,36.7268757724762,1.1082171662047737,36.62170600891113,31.436067581176758,38.932579040527344,4.036332919597625,0.11896226643517616,4.044140338897705,3.085723400115967,4.898041725158691,16505.268174741745,199757.50652741402,165.51478576660156,18.742212295532227,5822358.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9194939427375793,0.04850247494260973,0.9208038151264191,0.8304645419120789,1.0,0.006896204515825957,0.0003637686169550419,0.006906028604134917,0.006228484213352203,0.007500000298023224,1.083455173254013,0.04116954757803263,1.0868405103683472,0.9996928572654724,1.1560900211334229,-0.0006887282915926107,0.0006451443288528291,-0.0005631691892631352,-0.008464210666716099,8.360886567970738e-06,0.0032258273342467875,0.001982344522135812,0.0028301941929385066,1.1925470971618779e-05,0.01610368676483631,0.0006987282823668011,0.0006451442797083184,0.000573169207200408,1.6391152257710928e-06,0.00847420934587717,0.03271201786072925,0.010323569181394312,0.03431948646903038,-0.019258450716733932,0.05659603327512741,0.6721394376158715,0.005510647793423327,0.6719776093959808,0.6481497287750244,0.7023491859436035
50120,403,87.74083924293518,25,565,4822.979100704193,10305600,2200,3.992202729044834,3.4975935413755628,2167.867928646314,2196.176669317722,0.5282329260834099,0.11609023702099028,124.36724565756823,12039.204971432988,113.21091811414392,6532.951866726567,0.11851851851851851,3.2370370370370374,1.0,121.02222222222223,0.0,0.0,1.0,123.69444444444444,0.0,0.0,1.0,130.90625,0.0,0.0,1.0,120.95833333333333,0.0,0.0,1.0,122.9047619047619,0.0,0.0,1.0,123.4,0.0,0.0,1.0,122.76785714285714,0.0,0.0,1.0,134.75,0.0,0.0,1.0,123.42857142857143,0.0,0.0,1.0,122.05263157894737,0.0,0.0,1.0,132.0,0.0,0.0,1.0,124.41666666666667,0.0,0.0,1.0,123.0,0.013234077750206782,0.36145574855252277,0.01932367149758454,0.5277777777777779,0.0,0.0,0.0,0.0,0.0,0.0,40.273143679300944,18.601855220500354,36.50877380371094,10.544524192810059,115.04705047607422,nan,nan,nan,nan,nan,0.2120648,4.6533127,-0.020058393,-54.98733,137.15294,2.5035942,10.013704,-0.3140437,-0.69427294,151.53822,1.3975906883676847,0.08958482858984346,1.4028972387313843,1.2394828796386719,1.5435621738433838,24.47598012804985,8.763986609459405,26.033601760864258,4.508148670196533,36.40682601928711,4.456710955500602,0.525559000324785,4.3863911628723145,2.3845133781433105,7.084741592407227,11.333650594055653,11.413967892037391,5.61208176612854,1.0513486862182617,74.62706756591797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9051331460972627,0.06925236189770725,0.9248688817024231,0.8026099801063538,0.990273118019104,0.006788498289339865,0.0005193926950665324,0.006936515914276242,0.006019574590027332,0.007427049335092306,1.349945715367794,0.10087000726057986,1.3830382227897644,1.1562752723693848,1.4761525392532349,-0.00393711190733787,0.0025634343956103256,-0.003212938434444368,-0.021082958206534386,-0.0003689497825689614,0.01458779912800916,0.009376454187858043,0.013104811310768127,0.0013282456202432513,0.0667683333158493,0.003947111828432146,0.0025634343388392313,0.003222938277758658,0.0003789497714024037,0.021092955023050308,0.0571396813262254,0.011704631720779537,0.056743647903203964,0.028970938175916672,0.09589604288339615,0.6893833757440249,0.008350660403441103,0.6899807155132294,0.6708805561065674,0.713306725025177
49907,403,117.31358766555786,37,834,7101.560433626175,15212160,3400,4.007043631383291,3.6619125752029955,2153.339856299086,2181.654633876031,0.5266434788444252,0.11644584684761393,123.83870967741936,11520.719130568965,112.79404466501241,5932.605624922456,0.03875968992248062,0.9224806201550392,1.0,121.23255813953489,0.0,0.0,1.0,123.66666666666667,0.0,0.0,1.0,130.46875,0.0,0.0,1.0,121.04545454545455,0.8444444444444444,32.933333333333344,1.0,118.15555555555555,0.0,0.0,1.0,123.125,0.0,0.0,1.0,123.05357142857143,0.0,0.0,1.0,133.86666666666667,0.0,0.0,1.0,123.28125,0.0,0.0,1.0,122.05555555555556,0.0,0.0,1.0,132.5,0.0,0.0,1.0,124.58333333333333,0.0,0.0,1.0,123.0,0.09842845326716296,3.7758478081058735,0.14217443249701317,5.454002389486262,0.0,0.0,0.0,0.0,0.0,0.0,20.28005940278371,6.6701318010252315,19.438405990600586,5.854814052581787,45.61770248413086,nan,nan,nan,nan,nan,0.15337233,2.3687413,-0.02094677,-24.688528,66.61051,1.293136,5.1081824,-0.29720354,-0.35154885,66.38415,1.6651899045705796,0.0680050109687291,1.6667057275772095,1.543785572052002,1.780153751373291,12.69114063680172,5.95778538531172,11.738170623779297,0.9639192819595337,31.906944274902344,5.110568064649899,0.590390849614145,5.127573251724243,2.8011302947998047,8.050337791442871,2.470795539195339,0.9940125799154481,2.3432180881500244,0.4457791745662689,8.650078773498535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0052789420386155,0.007455052661104102,1.006363868713379,0.9903329610824585,1.0156913995742798,0.00753959190294457,5.591288356438619e-05,0.007547728717327118,0.007427497301250696,0.007617684546858072,1.5532549073298771,0.042694097320716745,1.554806888103485,1.4762765169143677,1.6192883253097534,-0.0020305152635652726,0.0008619359965682209,-0.0018951299134641886,-0.006230015307664871,-0.0005360668292269111,0.007802284436378007,0.0027691361920734797,0.007222919259220362,0.003228099551051855,0.017984967678785324,0.0020405152222762505,0.0008619359814164092,0.0019051298149861395,0.0005460668471641839,0.006240015383809805,0.05376988676531861,0.0083027178705664,0.05369265004992485,0.029179802164435387,0.08495000004768372,0.7143715025484562,0.012104051318882389,0.7157072722911835,0.6846983432769775,0.7511335015296936
50148,405,147.0856375694275,49,1104,9406.10905790329,20136960,4600,3.992202729044834,3.742690058479532,2136.9911435671265,2164.959871435681,0.520709342974446,0.11503277539287221,123.82222222222222,13504.308636189759,113.25185185185185,8197.18284797746,0.014814814814814814,0.8592592592592594,1.0,121.26666666666667,0.0,0.0,1.0,123.76190476190476,0.0,0.0,1.0,130.71875,0.0,0.0,1.0,121.18181818181819,0.8409090909090909,32.53030303030304,1.0,118.1590909090909,0.0,0.0,1.0,122.53846153846153,0.0,0.0,1.0,123.17857142857143,0.0,0.0,1.0,134.5625,0.0,0.0,1.0,122.8125,0.0,0.0,1.0,121.88888888888889,0.0,0.0,1.0,131.75,0.0,0.0,1.0,124.5,0.0,0.0,1.0,123.0,0.09300411522633745,3.6296296296296306,0.1330977620730271,5.194346289752652,0.0,0.0,0.0,0.0,0.0,0.0,15.547827598651251,5.2604675709669415,14.959058284759521,5.479542255401611,32.332252502441406,nan,nan,nan,nan,nan,0.10479217,1.860445,-0.022143334,-18.742226,38.33513,0.88206214,3.6895757,-0.2966525,-0.39008063,52.99874,1.8895187838872274,0.0621518625617531,1.8900281190872192,1.7803374528884888,1.9948493242263794,8.956224164664745,4.836224294517304,8.423093795776367,0.678691029548645,24.867631912231445,4.949898789922396,0.6346226127018588,5.053279399871826,3.0167524814605713,9.134844779968262,1.6343953041980663,0.6347317513528408,1.540197491645813,0.34658172726631165,4.136805534362793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9723201850553354,0.0071211373869936884,0.971157968044281,0.9620704650878906,0.9938526153564453,0.007292401267914101,5.340852004395941e-05,0.0072836847975850105,0.007215528748929501,0.007453895173966885,1.6959372527400653,0.04685036867174838,1.6982564330101013,1.6193972826004028,1.7728430032730103,-0.001483497880011176,0.0005477839406611229,-0.0013823678018525243,-0.005232603754848242,-0.0005756259779445827,0.006943192981222334,0.002297524195448187,0.006438461365178227,0.002561342902481556,0.018436454236507416,0.0014934978589008097,0.000547783943103096,0.001392367877997458,0.0005856259376741946,0.005242604296654463,0.062752857079419,0.011048233858935278,0.062169406563043594,0.029780520126223564,0.09924665093421936,0.7127134990195433,0.008860597503756742,0.7120501399040222,0.6891042590141296,0.7665372490882874
50054,404,176.6539363861084,61,1373,11721.182532072067,25043520,5800,4.007043631383291,3.7944825647512808,2119.3970967861787,2146.816403180585,0.5183420800200985,0.11486610560624548,123.89603960396039,34656.52309531687,113.98019801980197,19113.44108597989,0.09090909090909091,3.5454545454545463,1.0,121.27272727272727,0.0,0.0,1.0,123.52380952380952,0.0,0.0,1.0,130.65625,0.0,0.0,1.0,120.69565217391305,0.49612403100775193,19.697674418604652,1.0,119.86046511627907,0.5769230769230769,21.038461538461547,1.0,119.84615384615384,0.0,0.0,1.0,123.25,0.0,0.0,1.0,134.5625,0.0,0.0,1.0,123.0625,0.0,0.0,1.0,122.11111111111111,0.0,0.0,1.0,133.0,0.0,0.0,1.0,124.33333333333333,0.0,0.0,1.0,123.0,0.09983498349834982,3.836633663366338,0.14302600472813237,5.496453900709222,0.0,0.0,0.0,0.0,0.0,0.0,16.526632406711578,5.106525918559971,16.196849822998047,5.780148983001709,35.56051254272461,nan,nan,nan,nan,nan,0.10646087,2.08643,-0.009948343,-16.209957,41.544987,0.89677453,3.2727678,-0.31970444,-0.47113088,47.277847,2.1058248313268026,0.06535934765412656,2.1053929328918457,1.9950202703475952,2.2192957401275635,10.017671510626872,4.610031270987703,9.832528591156006,0.7505121231079102,26.748746871948242,4.315293695131937,0.5256082958308447,4.220505237579346,2.9316768646240234,6.789444923400879,2.1867420806735756,0.8995503643068237,2.0632169246673584,0.40253278613090515,5.6685638427734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9208832092086474,0.030997599532016164,0.9245075881481171,0.8509500026702881,0.9685729146003723,0.0069066239648964255,0.0002324820030355041,0.0069338062312453985,0.006382124964147806,0.007264296058565378,1.850083775719007,0.048286450195469496,1.8487943410873413,1.7729482650756836,1.9306292533874512,-0.001092621470670565,0.0003388726686825811,-0.0010485699749551713,-0.0034278365783393383,-0.0003840844437945634,0.005939739229118762,0.0019454775896233232,0.005507712950929999,0.0029041504021734,0.016899380832910538,0.0011026214574182329,0.0003388726664148937,0.0010585699346847832,0.00039408443262800574,0.0034378361888229847,0.07087380029261112,0.0071424191243019235,0.0709945373237133,0.04765809327363968,0.09442340582609177,0.7191137046118578,0.00944164243699476,0.7188567519187927,0.693716287612915,0.7542533874511719
49637,402,206.24544525146484,74,1665,14231.599346160889,30369600,7100,3.9990386926219657,3.8303566724619356,2121.5919086062804,2146.898448990242,0.5178422932415894,0.1146689316586598,123.47512437810946,52274.57897425432,113.99253731343283,29144.5284971582,0.06818181818181818,2.9772727272727266,1.0,121.06818181818181,0.0,0.0,1.0,123.95,0.0,0.0,1.0,130.53125,0.0,0.0,1.0,120.86363636363636,0.7348484848484848,27.00757575757576,1.0,118.6590909090909,0.9166666666666666,35.80952380952382,1.0,117.85714285714286,0.0,0.0,1.0,122.80357142857143,0.0,0.0,1.0,132.875,0.0,0.0,1.0,123.125,0.0,0.0,1.0,122.17647058823529,0.0,0.0,1.0,132.25,0.0,0.0,1.0,124.66666666666667,0.0,0.0,1.0,123.0,0.1517412935323383,5.776119402985074,0.21631205673758866,8.23404255319149,0.0,0.0,0.0,0.0,0.0,0.0,15.396102410096388,3.4276108525484266,14.904928207397461,7.993134498596191,30.12998390197754,nan,nan,nan,nan,nan,0.15096088,2.6183114,-0.0068334043,-20.662056,36.453964,1.3988327,4.1966043,-0.34335765,-0.43235955,45.414852,2.333614271053901,0.062190687963952655,2.337204933166504,2.2194879055023193,2.4289941787719727,8.03283065190682,3.09199314657744,7.621222734451294,1.840721607208252,20.18572425842285,3.9752480384019706,0.2716181069965251,3.9605578184127808,2.736131429672241,5.660715579986572,3.382489594037716,0.8387469818063834,3.3382171392440796,1.243446946144104,6.466066837310791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.735212414264679,0.0713108815749566,0.7429759800434113,0.599346935749054,0.8507934212684631,0.005514093024226336,0.0005348315961909618,0.005572319496423006,0.004495102446526289,0.006380951032042503,2.007971319418687,0.04659754493063434,2.0074009895324707,1.9307576417922974,2.0856289863586426,-0.0006934764827579224,0.00019175253045179997,-0.0006668795540463179,-0.0014116103993728757,-0.00023002228408586234,0.0046535527750025864,0.0013244162639387198,0.004459871677681804,0.0016219767276197672,0.009786194190382957,0.0007034764809493656,0.00019175252981184587,0.0006768795428797603,0.00024002227291930467,0.0014216103591024876,0.07493449826366626,0.005870250886887229,0.07477540150284767,0.05680829659104347,0.09608930349349976,0.7200221572472499,0.009151672605923415,0.7196793258190155,0.6923730373382568,0.7524300217628479
49646,402,235.81835293769836,86,1935,16547.305630922318,35294400,8300,3.992202729044834,3.8529398431479214,2126.69457798158,2154.2050211876217,0.5182004332313792,0.11465455982475309,123.49751243781094,56459.95214919239,113.98507462686567,31270.221122918465,0.03787878787878787,1.1893939393939397,1.0,121.29545454545455,0.0,0.0,1.0,123.87179487179488,0.0,0.0,1.0,130.5,0.0,0.0,1.0,120.85714285714286,0.75,28.409090909090914,1.0,118.56818181818181,1.0,39.000000000000014,1.0,117.14285714285714,0.0,0.0,1.0,123.19642857142857,0.0,0.0,1.0,133.5,0.0,0.0,1.0,123.40625,0.0,0.0,1.0,122.05555555555556,0.0,0.0,1.0,131.875,0.0,0.0,1.0,124.41666666666667,0.0,0.0,1.0,123.0,0.15588723051409617,5.956053067993368,0.2238095238095238,8.55119047619048,0.0,0.0,0.0,0.0,0.0,0.0,9.057258013486862,1.3526227882195918,8.78989315032959,6.294005870819092,13.909093856811523,nan,nan,nan,nan,nan,0.16212307,2.167762,-0.0045342445,-20.807764,21.169283,1.5433125,4.306555,-0.38464272,-0.41736203,35.21471,2.4762999228636424,0.024840954100489036,2.477065086364746,2.429093360900879,2.516177177429199,2.8148731572926042,0.8427245110403925,2.6824272871017456,0.9262905716896057,6.260384559631348,4.063709932764371,0.11316578235743942,4.067587852478027,3.591013193130493,4.479720115661621,2.1752782811721167,0.6519494989123342,2.0829352140426636,0.7987796068191528,5.099002838134766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45003792983790236,0.07908737098944056,0.4420021176338196,0.3200511038303375,0.5991417169570923,0.0033752844176099944,0.0005931552726303783,0.0033150153467431664,0.0024003833532333374,0.004493563901633024,2.1351236351331075,0.030345322332970465,2.1316192150115967,2.0857107639312744,2.190002202987671,-0.00032119300164292023,8.751324246403605e-05,-0.0003047926729777828,-0.0007950215367600322,-0.00015340156096499413,0.002974490457563661,0.0010280611448931114,0.0027422051643952727,0.0011462715920060873,0.009162508882582188,0.00033119300599840547,8.751324050647033e-05,0.0003147926618112251,0.00016340154979843646,0.000805021496489644,0.07138476160354912,0.005300222125174694,0.07140105962753296,0.05419090390205383,0.08811724185943604,0.7139587590098381,0.008187584944439382,0.7138283550739288,0.6895047426223755,0.7417051792144775
50174,406,265.68106746673584,98,2204,18867.687089920044,40200960,9500,4.007043631383291,3.8717483363581366,2114.5488734078044,2142.1173748735814,0.5171563474388096,0.11406808047558739,123.58128078817734,60307.15805779038,114.0,33523.31850524482,0.07407407407407407,2.607407407407408,1.0,121.08888888888889,0.0,0.0,1.0,123.45238095238095,0.0,0.0,1.0,130.65625,0.0,0.0,1.0,121.0,0.4772727272727273,16.613636363636367,1.0,120.29545454545455,1.0,39.00000000000001,1.0,117.07142857142857,0.0,0.0,1.0,123.05357142857143,0.0,0.0,1.0,133.3125,0.0,0.0,1.0,123.03125,0.0,0.0,1.0,121.94117647058823,0.0,0.0,1.0,132.125,0.0,0.0,1.0,124.41666666666667,0.0,0.0,1.0,123.0,0.1288998357963875,4.779146141215108,0.18362573099415203,6.8081871345029255,0.0,0.0,0.0,0.0,0.0,0.0,6.390202884276708,0.5612281928177664,6.3220930099487305,5.228298664093018,8.45179271697998,nan,nan,nan,nan,nan,0.13553393,1.5179213,-0.003138721,-16.488682,15.663302,1.263945,3.5975301,-0.41349876,-0.4410034,24.95337,2.531421700119972,0.006988403672141464,2.5325963497161865,2.5162174701690674,2.540898561477661,1.262813206364711,0.3134402869480576,1.221393883228302,0.6418448686599731,2.6374924182891846,4.1566943303744,0.0697978483735746,4.153470277786255,3.9418489933013916,4.366847991943359,0.9693227741618952,0.3038841244422527,0.9348070323467255,0.37289056181907654,2.1908512115478516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18001801116702457,0.0789987921742594,0.1779508888721466,0.04485950618982315,0.31979551911354065,0.0013501350534837304,0.0005924909259701104,0.0013346316991373897,0.0003364462754689157,0.002398466458544135,2.2431103442112605,0.032280884713296217,2.2426599264144897,2.1900851726531982,2.300729513168335,-0.0002138321378818849,6.197759660355614e-05,-0.0002027706941589713,-0.0007536222692579031,-0.00012026936747133732,0.002064895684598014,0.0007071871263532262,0.0018984879716299474,0.0010497423354536295,0.007791435346007347,0.0002238321432135611,6.197759800236165e-05,0.00021277070482028648,0.00013026935630477965,0.0007636223454028368,0.060722616386289396,0.007084364621104266,0.060794953256845474,0.03857892379164696,0.07972723245620728,0.7096883826454481,0.00782504668968962,0.7094297111034393,0.6868753433227539,0.7363646626472473
49633,402,295.45155024528503,110,2474,21209.120032310486,45125760,10700,3.992202729044834,3.8848941269908805,2103.3273730966293,2130.4148360945524,0.5125066698578532,0.11319262558981225,123.46517412935323,63992.71000228612,113.92537313432835,35694.63966087147,0.16666666666666666,7.32608695652174,1.0,120.45652173913044,0.0,0.0,1.0,123.35897435897436,0.0,0.0,1.0,130.625,0.0,0.0,1.0,120.73913043478261,0.4603174603174603,19.190476190476197,1.0,119.80952380952381,1.0,39.00000000000001,1.0,117.33333333333333,0.0,0.0,1.0,122.76785714285714,0.0,0.0,1.0,133.8125,0.0,0.0,1.0,122.84375,0.0,0.0,1.0,121.76470588235294,0.0,0.0,1.0,132.625,0.0,0.0,1.0,124.66666666666667,0.0,0.0,1.0,123.0,0.13432835820895522,5.46268656716418,0.19217081850533807,7.814946619217084,0.0,0.0,0.0,0.0,0.0,0.0,5.523983012835185,0.24771512173328214,5.504064321517944,4.849705219268799,6.53599214553833,nan,nan,nan,nan,nan,0.11212772,1.153067,-0.0033845007,-14.246631,12.079027,0.9855135,2.9938104,-0.43129906,-0.45067284,18.90894,2.543416565656662,0.0009115409385759147,2.543780565261841,2.540909767150879,2.5442585945129395,0.8578713995714983,0.14661499537807252,0.8446522951126099,0.4712991714477539,1.334585189819336,4.140408712228139,0.060843009717102686,4.137200593948364,3.9921422004699707,4.382836818695068,0.5256505787248412,0.13955331256188755,0.5055628418922424,0.20670506358146667,1.2601826190948486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003814077322407555,0.009959095373536207,9.99999993922529e-09,9.99999993922529e-09,0.04464012011885643,2.8605579319051628e-05,7.469321374346203e-05,7.499999926663392e-11,7.499999232774002e-11,0.00033480089041404426,2.3720530809958777,0.0448827805477179,2.3672531843185425,2.3008267879486084,2.4517581462860107,-0.00019256976445224913,5.139042877988925e-05,-0.00018015169189311564,-0.0005414118058979511,-9.728351142257452e-05,0.0022953639543266038,0.000703441037307937,0.0021637321915477514,0.0010141263483092189,0.007046505808830261,0.0002025697683469237,5.1390429684413065e-05,0.0001901516952784732,0.00010728351480793208,0.000551411765627563,0.04963011412570874,0.005196586345911307,0.04960603453218937,0.033573925495147705,0.06488512456417084,0.7005857154726982,0.007008569594503302,0.7004546821117401,0.681228518486023,0.7264057993888855
