Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/CumTrainTime,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,reachv1_episode_successAverage,reachv1_episode_successStd,reachv1_episode_successMedian,reachv1_episode_successMin,reachv1_episode_successMax,reachv1_episode_success_traj_sumAverage,reachv1_episode_success_traj_sumStd,reachv1_episode_success_traj_sumMedian,reachv1_episode_success_traj_sumMin,reachv1_episode_success_traj_sumMax,pushv1_episode_successAverage,pushv1_episode_successStd,pushv1_episode_successMedian,pushv1_episode_successMin,pushv1_episode_successMax,pushv1_episode_success_traj_sumAverage,pushv1_episode_success_traj_sumStd,pushv1_episode_success_traj_sumMedian,pushv1_episode_success_traj_sumMin,pushv1_episode_success_traj_sumMax,pickplacev1_episode_successAverage,pickplacev1_episode_successStd,pickplacev1_episode_successMedian,pickplacev1_episode_successMin,pickplacev1_episode_successMax,pickplacev1_episode_success_traj_sumAverage,pickplacev1_episode_success_traj_sumStd,pickplacev1_episode_success_traj_sumMedian,pickplacev1_episode_success_traj_sumMin,pickplacev1_episode_success_traj_sumMax,dooropenv1_episode_successAverage,dooropenv1_episode_successStd,dooropenv1_episode_successMedian,dooropenv1_episode_successMin,dooropenv1_episode_successMax,dooropenv1_episode_success_traj_sumAverage,dooropenv1_episode_success_traj_sumStd,dooropenv1_episode_success_traj_sumMedian,dooropenv1_episode_success_traj_sumMin,dooropenv1_episode_success_traj_sumMax,drawerclosev1_episode_successAverage,drawerclosev1_episode_successStd,drawerclosev1_episode_successMedian,drawerclosev1_episode_successMin,drawerclosev1_episode_successMax,drawerclosev1_episode_success_traj_sumAverage,drawerclosev1_episode_success_traj_sumStd,drawerclosev1_episode_success_traj_sumMedian,drawerclosev1_episode_success_traj_sumMin,drawerclosev1_episode_success_traj_sumMax,buttonpresstopdownv1_episode_successAverage,buttonpresstopdownv1_episode_successStd,buttonpresstopdownv1_episode_successMedian,buttonpresstopdownv1_episode_successMin,buttonpresstopdownv1_episode_successMax,buttonpresstopdownv1_episode_success_traj_sumAverage,buttonpresstopdownv1_episode_success_traj_sumStd,buttonpresstopdownv1_episode_success_traj_sumMedian,buttonpresstopdownv1_episode_success_traj_sumMin,buttonpresstopdownv1_episode_success_traj_sumMax,windowopenv1_episode_successAverage,windowopenv1_episode_successStd,windowopenv1_episode_successMedian,windowopenv1_episode_successMin,windowopenv1_episode_successMax,windowopenv1_episode_success_traj_sumAverage,windowopenv1_episode_success_traj_sumStd,windowopenv1_episode_success_traj_sumMedian,windowopenv1_episode_success_traj_sumMin,windowopenv1_episode_success_traj_sumMax,basketballv1_episode_successAverage,basketballv1_episode_successStd,basketballv1_episode_successMedian,basketballv1_episode_successMin,basketballv1_episode_successMax,basketballv1_episode_success_traj_sumAverage,basketballv1_episode_success_traj_sumStd,basketballv1_episode_success_traj_sumMedian,basketballv1_episode_success_traj_sumMin,basketballv1_episode_success_traj_sumMax,draweropenv1_episode_successAverage,draweropenv1_episode_successStd,draweropenv1_episode_successMedian,draweropenv1_episode_successMin,draweropenv1_episode_successMax,draweropenv1_episode_success_traj_sumAverage,draweropenv1_episode_success_traj_sumStd,draweropenv1_episode_success_traj_sumMedian,draweropenv1_episode_success_traj_sumMin,draweropenv1_episode_success_traj_sumMax,doorclosev1_episode_successAverage,doorclosev1_episode_successStd,doorclosev1_episode_successMedian,doorclosev1_episode_successMin,doorclosev1_episode_successMax,doorclosev1_episode_success_traj_sumAverage,doorclosev1_episode_success_traj_sumStd,doorclosev1_episode_success_traj_sumMedian,doorclosev1_episode_success_traj_sumMin,doorclosev1_episode_success_traj_sumMax,shelfplacev1_episode_successAverage,shelfplacev1_episode_successStd,shelfplacev1_episode_successMedian,shelfplacev1_episode_successMin,shelfplacev1_episode_successMax,shelfplacev1_episode_success_traj_sumAverage,shelfplacev1_episode_success_traj_sumStd,shelfplacev1_episode_success_traj_sumMedian,shelfplacev1_episode_success_traj_sumMin,shelfplacev1_episode_success_traj_sumMax,sweepintov1_episode_successAverage,sweepintov1_episode_successStd,sweepintov1_episode_successMedian,sweepintov1_episode_successMin,sweepintov1_episode_successMax,sweepintov1_episode_success_traj_sumAverage,sweepintov1_episode_success_traj_sumStd,sweepintov1_episode_success_traj_sumMedian,sweepintov1_episode_success_traj_sumMin,sweepintov1_episode_success_traj_sumMax,leverpullv1_episode_successAverage,leverpullv1_episode_successStd,leverpullv1_episode_successMedian,leverpullv1_episode_successMin,leverpullv1_episode_successMax,leverpullv1_episode_success_traj_sumAverage,leverpullv1_episode_success_traj_sumStd,leverpullv1_episode_success_traj_sumMedian,leverpullv1_episode_success_traj_sumMin,leverpullv1_episode_success_traj_sumMax,episode_successAverage,episode_successStd,episode_successMedian,episode_successMin,episode_successMax,episode_success_traj_sumAverage,episode_success_traj_sumStd,episode_success_traj_sumMedian,episode_success_traj_sumMin,episode_success_traj_sumMax,training_episode_successAverage,training_episode_successStd,training_episode_successMedian,training_episode_successMin,training_episode_successMax,training_episode_success_traj_sumAverage,training_episode_success_traj_sumStd,training_episode_success_traj_sumMedian,training_episode_success_traj_sumMin,training_episode_success_traj_sumMax,testing_episode_successAverage,testing_episode_successStd,testing_episode_successMedian,testing_episode_successMin,testing_episode_successMax,testing_episode_success_traj_sumAverage,testing_episode_success_traj_sumStd,testing_episode_success_traj_sumMedian,testing_episode_success_traj_sumMin,testing_episode_success_traj_sumMax,demonstration_successAverage,demonstration_successStd,demonstration_successMedian,demonstration_successMin,demonstration_successMax,demonstration_success_traj_sumAverage,demonstration_success_traj_sumStd,demonstration_success_traj_sumMedian,demonstration_success_traj_sumMin,demonstration_success_traj_sumMax,timeoutAverage,timeoutStd,timeoutMedian,timeoutMin,timeoutMax,timeout_traj_sumAverage,timeout_traj_sumStd,timeout_traj_sumMedian,timeout_traj_sumMin,timeout_traj_sumMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax,advantageAverage,advantageStd,advantageMedian,advantageMin,advantageMax,normalized_returnAverage,normalized_returnStd,normalized_returnMedian,normalized_returnMin,normalized_returnMax,etaAverage,etaStd,etaMedian,etaMin,etaMax,eta_lossAverage,eta_lossStd,eta_lossMedian,eta_lossMin,eta_lossMax,pi_lossAverage,pi_lossStd,pi_lossMedian,pi_lossMin,pi_lossMax,value_lossAverage,value_lossStd,value_lossMedian,value_lossMin,value_lossMax,alphaAverage,alphaStd,alphaMedian,alphaMin,alphaMax,alpha_lossAverage,alpha_lossStd,alpha_lossMedian,alpha_lossMin,alpha_lossMax,policy_klAverage,policy_klStd,policy_klMedian,policy_klMin,policy_klMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,alpha_muAverage,alpha_muStd,alpha_muMedian,alpha_muMin,alpha_muMax,alpha_mu_lossAverage,alpha_mu_lossStd,alpha_mu_lossMedian,alpha_mu_lossMin,alpha_mu_lossMax,alpha_sigmaAverage,alpha_sigmaStd,alpha_sigmaMedian,alpha_sigmaMin,alpha_sigmaMax,alpha_sigma_lossAverage,alpha_sigma_lossStd,alpha_sigma_lossMedian,alpha_sigma_lossMin,alpha_sigma_lossMax,mu_klAverage,mu_klStd,mu_klMedian,mu_klMin,mu_klMax,sigma_klAverage,sigma_klStd,sigma_klMedian,sigma_klMin,sigma_klMax,pi_muAverage,pi_muStd,pi_muMedian,pi_muMin,pi_muMax,pi_log_stdAverage,pi_log_stdStd,pi_log_stdMedian,pi_log_stdMin,pi_log_stdMax
82919,352,52.892380714416504,0.10220503807067871,0,52.99458575248718,2048,0,0,nan,nan,0.0,0.0,235.5653409090909,4.381163567131774,234.0,231,252,3809.895531679313,9736.090618012733,-73.74959170818329,-188.9510174393654,35477.47013092041,225.0,0.0,225.0,225,225,1541.9521461706158,3921.066525212126,-27.1480252333765,-71.53869644445416,14172.140571453558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
