Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/CumTrainTime,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,reachv1_episode_successAverage,reachv1_episode_successStd,reachv1_episode_successMedian,reachv1_episode_successMin,reachv1_episode_successMax,reachv1_episode_success_traj_sumAverage,reachv1_episode_success_traj_sumStd,reachv1_episode_success_traj_sumMedian,reachv1_episode_success_traj_sumMin,reachv1_episode_success_traj_sumMax,pushv1_episode_successAverage,pushv1_episode_successStd,pushv1_episode_successMedian,pushv1_episode_successMin,pushv1_episode_successMax,pushv1_episode_success_traj_sumAverage,pushv1_episode_success_traj_sumStd,pushv1_episode_success_traj_sumMedian,pushv1_episode_success_traj_sumMin,pushv1_episode_success_traj_sumMax,pickplacev1_episode_successAverage,pickplacev1_episode_successStd,pickplacev1_episode_successMedian,pickplacev1_episode_successMin,pickplacev1_episode_successMax,pickplacev1_episode_success_traj_sumAverage,pickplacev1_episode_success_traj_sumStd,pickplacev1_episode_success_traj_sumMedian,pickplacev1_episode_success_traj_sumMin,pickplacev1_episode_success_traj_sumMax,dooropenv1_episode_successAverage,dooropenv1_episode_successStd,dooropenv1_episode_successMedian,dooropenv1_episode_successMin,dooropenv1_episode_successMax,dooropenv1_episode_success_traj_sumAverage,dooropenv1_episode_success_traj_sumStd,dooropenv1_episode_success_traj_sumMedian,dooropenv1_episode_success_traj_sumMin,dooropenv1_episode_success_traj_sumMax,drawerclosev1_episode_successAverage,drawerclosev1_episode_successStd,drawerclosev1_episode_successMedian,drawerclosev1_episode_successMin,drawerclosev1_episode_successMax,drawerclosev1_episode_success_traj_sumAverage,drawerclosev1_episode_success_traj_sumStd,drawerclosev1_episode_success_traj_sumMedian,drawerclosev1_episode_success_traj_sumMin,drawerclosev1_episode_success_traj_sumMax,buttonpresstopdownv1_episode_successAverage,buttonpresstopdownv1_episode_successStd,buttonpresstopdownv1_episode_successMedian,buttonpresstopdownv1_episode_successMin,buttonpresstopdownv1_episode_successMax,buttonpresstopdownv1_episode_success_traj_sumAverage,buttonpresstopdownv1_episode_success_traj_sumStd,buttonpresstopdownv1_episode_success_traj_sumMedian,buttonpresstopdownv1_episode_success_traj_sumMin,buttonpresstopdownv1_episode_success_traj_sumMax,windowopenv1_episode_successAverage,windowopenv1_episode_successStd,windowopenv1_episode_successMedian,windowopenv1_episode_successMin,windowopenv1_episode_successMax,windowopenv1_episode_success_traj_sumAverage,windowopenv1_episode_success_traj_sumStd,windowopenv1_episode_success_traj_sumMedian,windowopenv1_episode_success_traj_sumMin,windowopenv1_episode_success_traj_sumMax,basketballv1_episode_successAverage,basketballv1_episode_successStd,basketballv1_episode_successMedian,basketballv1_episode_successMin,basketballv1_episode_successMax,basketballv1_episode_success_traj_sumAverage,basketballv1_episode_success_traj_sumStd,basketballv1_episode_success_traj_sumMedian,basketballv1_episode_success_traj_sumMin,basketballv1_episode_success_traj_sumMax,draweropenv1_episode_successAverage,draweropenv1_episode_successStd,draweropenv1_episode_successMedian,draweropenv1_episode_successMin,draweropenv1_episode_successMax,draweropenv1_episode_success_traj_sumAverage,draweropenv1_episode_success_traj_sumStd,draweropenv1_episode_success_traj_sumMedian,draweropenv1_episode_success_traj_sumMin,draweropenv1_episode_success_traj_sumMax,doorclosev1_episode_successAverage,doorclosev1_episode_successStd,doorclosev1_episode_successMedian,doorclosev1_episode_successMin,doorclosev1_episode_successMax,doorclosev1_episode_success_traj_sumAverage,doorclosev1_episode_success_traj_sumStd,doorclosev1_episode_success_traj_sumMedian,doorclosev1_episode_success_traj_sumMin,doorclosev1_episode_success_traj_sumMax,shelfplacev1_episode_successAverage,shelfplacev1_episode_successStd,shelfplacev1_episode_successMedian,shelfplacev1_episode_successMin,shelfplacev1_episode_successMax,shelfplacev1_episode_success_traj_sumAverage,shelfplacev1_episode_success_traj_sumStd,shelfplacev1_episode_success_traj_sumMedian,shelfplacev1_episode_success_traj_sumMin,shelfplacev1_episode_success_traj_sumMax,sweepintov1_episode_successAverage,sweepintov1_episode_successStd,sweepintov1_episode_successMedian,sweepintov1_episode_successMin,sweepintov1_episode_successMax,sweepintov1_episode_success_traj_sumAverage,sweepintov1_episode_success_traj_sumStd,sweepintov1_episode_success_traj_sumMedian,sweepintov1_episode_success_traj_sumMin,sweepintov1_episode_success_traj_sumMax,leverpullv1_episode_successAverage,leverpullv1_episode_successStd,leverpullv1_episode_successMedian,leverpullv1_episode_successMin,leverpullv1_episode_successMax,leverpullv1_episode_success_traj_sumAverage,leverpullv1_episode_success_traj_sumStd,leverpullv1_episode_success_traj_sumMedian,leverpullv1_episode_success_traj_sumMin,leverpullv1_episode_success_traj_sumMax,episode_successAverage,episode_successStd,episode_successMedian,episode_successMin,episode_successMax,episode_success_traj_sumAverage,episode_success_traj_sumStd,episode_success_traj_sumMedian,episode_success_traj_sumMin,episode_success_traj_sumMax,training_episode_successAverage,training_episode_successStd,training_episode_successMedian,training_episode_successMin,training_episode_successMax,training_episode_success_traj_sumAverage,training_episode_success_traj_sumStd,training_episode_success_traj_sumMedian,training_episode_success_traj_sumMin,training_episode_success_traj_sumMax,testing_episode_successAverage,testing_episode_successStd,testing_episode_successMedian,testing_episode_successMin,testing_episode_successMax,testing_episode_success_traj_sumAverage,testing_episode_success_traj_sumStd,testing_episode_success_traj_sumMedian,testing_episode_success_traj_sumMin,testing_episode_success_traj_sumMax,demonstration_successAverage,demonstration_successStd,demonstration_successMedian,demonstration_successMin,demonstration_successMax,demonstration_success_traj_sumAverage,demonstration_success_traj_sumStd,demonstration_success_traj_sumMedian,demonstration_success_traj_sumMin,demonstration_success_traj_sumMax,timeoutAverage,timeoutStd,timeoutMedian,timeoutMin,timeoutMax,timeout_traj_sumAverage,timeout_traj_sumStd,timeout_traj_sumMedian,timeout_traj_sumMin,timeout_traj_sumMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax,advantageAverage,advantageStd,advantageMedian,advantageMin,advantageMax,normalized_returnAverage,normalized_returnStd,normalized_returnMedian,normalized_returnMin,normalized_returnMax,etaAverage,etaStd,etaMedian,etaMin,etaMax,eta_lossAverage,eta_lossStd,eta_lossMedian,eta_lossMin,eta_lossMax,pi_lossAverage,pi_lossStd,pi_lossMedian,pi_lossMin,pi_lossMax,value_lossAverage,value_lossStd,value_lossMedian,value_lossMin,value_lossMax,alphaAverage,alphaStd,alphaMedian,alphaMin,alphaMax,alpha_lossAverage,alpha_lossStd,alpha_lossMedian,alpha_lossMin,alpha_lossMax,policy_klAverage,policy_klStd,policy_klMedian,policy_klMin,policy_klMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,alpha_muAverage,alpha_muStd,alpha_muMedian,alpha_muMin,alpha_muMax,alpha_mu_lossAverage,alpha_mu_lossStd,alpha_mu_lossMedian,alpha_mu_lossMin,alpha_mu_lossMax,alpha_sigmaAverage,alpha_sigmaStd,alpha_sigmaMedian,alpha_sigmaMin,alpha_sigmaMax,alpha_sigma_lossAverage,alpha_sigma_lossStd,alpha_sigma_lossMedian,alpha_sigma_lossMin,alpha_sigma_lossMax,mu_klAverage,mu_klStd,mu_klMedian,mu_klMin,mu_klMax,sigma_klAverage,sigma_klStd,sigma_klMedian,sigma_klMin,sigma_klMax,pi_muAverage,pi_muStd,pi_muMedian,pi_muMin,pi_muMax,pi_log_stdAverage,pi_log_stdStd,pi_log_stdMedian,pi_log_stdMin,pi_log_stdMax
94291,400,38.99102449417114,0.05870866775512695,0,39.04973316192627,102400,0,0,nan,nan,0.0,0.0,235.7275,4.270625686009018,234.0,231,252,2450.364838778842,8967.73792411859,-72.6992056965828,-182.93700325489044,38972.614570617676,225.0,0.0,225.0,225,225,966.6403853255956,3533.4953171201614,-26.92872549698299,-70.20844557246996,15449.78052282993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94167,400,76.38880491256714,1425.1753857135773,47,1501.5641906261444,4915200,20461,96,3448.9807600798713,0.06736290547030999,2.0,2.0,235.4175,4.57582711102594,234.0,227,249,12396.451998408045,49108.0580661754,-92.61987781524658,-220.27368852496147,397485.23600769043,225.0,0.0,225.0,225,225,4697.698264019425,18310.09934823009,-34.455398917852904,-75.48171720721999,143019.58885126575,0.1,0.30000000000000004,0.0,0.0,1.0,7.599999999999996,22.799999999999986,0.0,0.0,75.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7023809523809523,0.3253726278265821,0.6666666666666666,0.0,1.0,53.89285714285716,24.678737968335206,52.000000000000085,0.0,75.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056666666666666664,0.21501937897160184,0.0,0.0,1.0,4.342500000000001,16.4440355406181,0.0,0.0,75.99999999999996,0.08785529715762273,0.2625633260064803,0.0,0.0,1.0,6.732558139534886,20.078430610949905,0.0,0.0,75.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126599.7769877116,219471.14978048584,57227.48828125,13676.703125,1432659.0,nan,nan,nan,nan,nan,65.51046,490.91956,-18.256546,-294.9952,21365.365,187.6123,485.5094,97.05942,-38.391434,21365.814,1.1513264787693818,0.08838124097909096,1.1507328748703003,1.0,1.303756594657898,38.50111655394236,0.22210026674674213,38.56473159790039,37.895057678222656,38.78059387207031,5.041197210550308,0.45474409335016514,5.162089586257935,4.151652812957764,5.542067527770996,126556.2299601237,219471.35677009608,57183.916015625,13633.3203125,1432616.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0072259791195393,0.014405152054936188,1.0115675926208496,0.9652159214019775,1.023193120956421,0.0075541945649699,0.00010803853600367584,0.0075867557898163795,0.007239119615405798,0.00767394807189703,1.082393327107032,0.048872412395624974,1.0861111283302307,0.9968032836914062,1.1406787633895874,-0.0004966549711493684,0.00098517695723347,6.997879154369002e-06,-0.0047738864086568356,9.990796570491511e-06,0.005533727903851093,0.011559992771289137,3.124435170320794e-05,3.99618507174182e-08,0.05306008830666542,0.0005066549673297949,0.0009851769326436172,3.002121161443938e-06,9.203824369308222e-09,0.004783886019140482,0.10230037081540407,0.08493956758205336,0.12360037490725517,-0.10231589525938034,0.22433528304100037,0.8661456195016702,0.10070788989159113,0.9133181273937225,0.6841734647750854,0.9734640717506409
94023,399,113.96040105819702,2876.6102533340454,95,2990.5706543922424,9830400,41207,192,3386.442002773536,0.06614144536667062,2.0,2.0,235.64661654135338,4.777551131895058,234.0,227,252,27040.556612293018,87684.82880124233,-108.53732746839523,-184.7711365520954,501846.5915298462,225.0,0.0,225.0,225,225,9922.06739195028,31651.059129843714,-39.64596239238729,-68.70229994248463,184025.32148324704,0.3,0.45825756949558394,0.0,0.0,1.0,22.799999999999986,34.827575281664366,0.0,0.0,75.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.45175395145262565,0.0,0.0,1.0,21.7142857142857,34.33330031039953,0.0,0.0,75.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042606516290726815,0.2019683169714865,0.0,0.0,1.0,3.2380952380952364,15.349592089832965,0.0,0.0,75.99999999999996,0.06614785992217899,0.24854038011939783,0.0,0.0,1.0,5.0272373540856,18.889068889074228,0.0,0.0,75.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5381.5841064453125,2878.3792352887217,4500.3359375,2169.986083984375,14201.556640625,nan,nan,nan,nan,nan,2.2714493,100.55296,-16.84358,-149.41608,2469.1292,78.118835,102.838905,53.823776,-1.6633363,2594.2388,1.468298677355051,0.09546236605248877,1.4676275253295898,1.3070182800292969,1.6327757835388184,37.835526506106056,0.32348217243915833,37.881853103637695,37.02621078491211,38.426551818847656,5.808665315310161,0.11376684422295746,5.849361896514893,5.470920562744141,5.916983127593994,5337.933441162109,2878.260482345367,4456.587646484375,2127.12646484375,14157.65234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8718632472058138,0.0573563097608193,0.8779608011245728,0.7657680511474609,0.9632288813591003,0.006538974077557214,0.0004301724515128693,0.006584706949070096,0.005743259098380804,0.007224216591566801,1.1768610253930092,0.016807548714288287,1.1823909282684326,1.1409116983413696,1.2032041549682617,-0.0002350537775915503,0.0004401202869270052,1.0622484296618495e-06,-0.002063447842374444,9.984417374653276e-06,0.0008930919832474219,0.0016550825622250152,3.856594493356624e-05,6.801532492772822e-08,0.007055767346173525,0.00024505377536023404,0.0004401202905013742,8.937751843518527e-06,1.5583783152806063e-08,0.0020734479185193777,0.23213297796125212,0.029516173298024757,0.22248169779777527,0.17297802865505219,0.29683226346969604,1.023769226546089,0.024629297522354692,1.0301628112792969,0.9553952813148499,1.05586576461792
94336,400,150.74446654319763,4333.700664281845,143,4484.445130825043,14745600,62098,288,3373.2978839678103,0.0658847242962463,2.0,2.0,235.84,4.625408090104051,234.0,227,252,27733.770872737077,86419.44207516618,-107.84273678064346,-192.95393896102905,456343.48588585854,225.0,0.0,225.0,225,225,10131.2151335925,31252.852144574,-39.29341458085294,-72.03185602140144,161336.5161845165,0.3333333333333333,0.4714045207910317,0.0,0.0,1.0,25.333333333333318,35.82674358011839,0.0,0.0,75.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.15612494995995993,0.0,0.0,1.0,1.8999999999999988,11.865496196956945,0.0,0.0,75.99999999999996,0.03875968992248062,0.1930216991936238,0.0,0.0,1.0,2.9457364341085253,14.669649138715396,0.0,0.0,75.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.2259063720703,408.3829946207029,1382.5159301757812,585.8310546875,2380.48193359375,nan,nan,nan,nan,nan,0.7693862,50.95807,-9.475826,-60.85862,921.64764,41.565853,51.489075,30.24836,-1.1342634,974.5844,1.803887978196144,0.09879869496597501,1.803214430809021,1.6361297369003296,1.9743635654449463,37.01766041914622,0.47617555777808657,37.068132400512695,35.736572265625,37.84831237792969,5.795489678780238,0.09346780144965476,5.768030166625977,5.64849328994751,5.986645221710205,1357.4079310099285,407.96530770066244,1339.9437866210938,543.8431396484375,2336.7705078125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6410380750894547,0.07223783949395905,0.6417177319526672,0.5161201357841492,0.7633042335510254,0.004807785400771536,0.0005417837650883428,0.004812882747501135,0.0038709002546966076,0.005724780727177858,1.2694072164595127,0.027746081628274726,1.2730700373649597,1.2047375440597534,1.3100626468658447,-0.0002621200790997591,0.0004914670373943029,-2.1768363694718573e-05,-0.0032184806186705828,9.986659279093146e-06,0.00015911589801346585,0.00022101514018718464,1.0222563361139692e-05,5.626069210507012e-08,0.0008637664141133428,0.0002721200807334993,0.0004914670253889536,3.17683687729442e-05,1.3341130866706408e-08,0.003228480461984873,0.30278260571261245,0.015841038309704104,0.3061607629060745,0.2710863947868347,0.3323764204978943,1.021044968937834,0.023994843968386387,1.015979290008545,0.9783599972724915,1.0829826593399048
94090,399,188.39336252212524,5846.787791490555,191,6035.18115401268,19660800,83147,384,3248.458011183658,0.06344644553093082,2.0,2.0,235.81453634085213,4.84968946870982,234.0,227,252,22249.095429742134,91545.75013038491,-110.11513066291809,-220.72940504550934,678110.8900884241,225.0,0.0,225.0,225,225,8136.552688831335,32241.14156600359,-40.09340749547023,-76.10546587906352,239101.16200474394,0.06666666666666667,0.24944382578492943,0.0,0.0,1.0,5.066666666666664,18.957730759654623,0.0,0.0,75.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4517539514526256,0.0,0.0,1.0,21.7142857142857,34.33330031039953,0.0,0.0,75.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02506265664160401,0.15631544991992657,0.0,0.0,1.0,1.9047619047619035,11.879974193914414,0.0,0.0,75.99999999999996,0.038910505836575876,0.19338169089166032,0.0,0.0,1.0,2.957198443579765,14.69700850776618,0.0,0.0,75.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0639645258585,162.9558348317656,708.7809143066406,448.0112609863281,1112.5072021484375,nan,nan,nan,nan,nan,0.5615873,36.079624,-6.7515564,-37.461926,740.8862,29.056505,36.353085,21.320675,-1.0192845,771.8552,2.152973928799232,0.10246390491423864,2.1525156497955322,1.9779850244522095,2.3289666175842285,36.03872632980347,0.5818806760577674,36.10053253173828,34.83847427368164,37.006019592285156,5.6476239909728365,0.058386866006723895,5.6684229373931885,5.5286946296691895,5.725015163421631,679.3746678034464,162.43882264501536,667.3005676269531,406.9999084472656,1069.8682861328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3907737989599506,0.071046950683896,0.3928452730178833,0.2653164565563202,0.5134347677230835,0.0029308034669763097,0.0005328521805105024,0.0029463395476341248,0.001989873591810465,0.0038507613353431225,1.3488577865064144,0.021818885365030193,1.3551815152168274,1.3106602430343628,1.3761330842971802,-0.00014888973460832253,0.00023158241765952158,-8.549841368221678e-07,-0.0009151764097623527,9.987141311285086e-06,0.0006019184550504578,0.0011183633319899716,2.650637922840815e-05,5.614752041083193e-08,0.0061815413646399975,0.00015888974059666272,0.0002315824194144688,1.0854985378117021e-05,1.2859517894980854e-08,0.0009251763112843037,0.2945168484002352,0.020039360282929908,0.29638105630874634,0.2504718601703644,0.32951658964157104,0.9885917926828066,0.012375027619106421,0.9908150136470795,0.9598090052604675,1.014945149421692
94280,400,224.82965421676636,7307.324625015259,239,7532.154279232025,24576000,103799,480,3365.3379272456827,0.06572925639151724,2.0,2.0,235.7,4.7015954738790535,234.0,227,252,30306.988466036823,97077.67133708509,-110.12761870771646,-197.2589755654335,527416.4061494619,225.0,0.0,225.0,225,225,10897.23664430559,33828.88051560121,-40.023745741983646,-70.98008083703556,177370.83042614377,0.13333333333333333,0.33993463423951903,0.0,0.0,1.0,10.133333333333328,25.83503220220343,0.0,0.0,75.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45238095238095244,0.481517819432302,0.16666666666666666,0.0,1.0,36.249999999999986,36.7536441341924,25.500000000000043,0.0,75.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.1970265069589482,0.0,0.0,1.0,3.297499999999998,15.278383217801542,0.0,0.0,75.99999999999996,0.06459948320413436,0.24228854097635233,0.0,0.0,1.0,5.112403100775191,18.778362559782913,0.0,0.0,75.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.94435024261475,74.95572649983707,427.6028137207031,295.21002197265625,629.8505249023438,nan,nan,nan,nan,nan,0.43682343,27.256691,-5.067998,-29.395145,484.26727,21.62252,27.481367,15.804923,-0.97274953,508.05386,2.512926866610845,0.10582597565144934,2.512099504470825,2.332761287689209,2.695793628692627,34.873774925867714,0.6635596767063877,34.89232635498047,33.48258590698242,35.941184997558594,5.71156928439935,0.07283458379154097,5.730825901031494,5.573365211486816,5.831001281738281,389.35803572336835,74.43351426630926,386.6218719482422,254.978515625,588.3482055664062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12750668839192245,0.07893176962521058,0.12781570851802826,9.99999993922529e-09,0.2625041604042053,0.0009563001632372777,0.0005919882767182452,0.000958617718424648,7.499999232774002e-11,0.001968780532479286,1.4233729454378288,0.030682711329242128,1.4343021512031555,1.3767015933990479,1.4625704288482666,-0.0001759691826824413,0.00036054598095176517,5.382044037105516e-07,-0.0018314950866624713,9.989271347876638e-06,0.000235371892865451,0.00035168147566423295,3.3598975797133335e-05,5.2366225133937405e-08,0.0016219164244830608,0.00018596919007743407,0.000360545991205294,9.461796450338511e-06,1.0729278798748965e-08,0.0018414950463920832,0.3060024504860242,0.022409395332152002,0.3106739819049835,0.2458011955022812,0.338462233543396,1.0148806360860665,0.02116915157582518,1.0157720446586609,0.9727864861488342,1.058915615081787
