Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/reachv1_is_live,Traj_Infos/reachv1_is_live_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pushv1_is_live,Traj_Infos/pushv1_is_live_traj_sum,Traj_Infos/pickplacev1_episode_success,Traj_Infos/pickplacev1_episode_success_traj_sum,Traj_Infos/pickplacev1_is_live,Traj_Infos/pickplacev1_is_live_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/dooropenv1_is_live,Traj_Infos/dooropenv1_is_live_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/drawerclosev1_is_live,Traj_Infos/drawerclosev1_is_live_traj_sum,Traj_Infos/buttonpresstopdownv1_episode_success,Traj_Infos/buttonpresstopdownv1_episode_success_traj_sum,Traj_Infos/buttonpresstopdownv1_is_live,Traj_Infos/buttonpresstopdownv1_is_live_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/windowopenv1_is_live,Traj_Infos/windowopenv1_is_live_traj_sum,Traj_Infos/basketballv1_episode_success,Traj_Infos/basketballv1_episode_success_traj_sum,Traj_Infos/basketballv1_is_live,Traj_Infos/basketballv1_is_live_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/draweropenv1_is_live,Traj_Infos/draweropenv1_is_live_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/doorclosev1_is_live,Traj_Infos/doorclosev1_is_live_traj_sum,Traj_Infos/shelfplacev1_episode_success,Traj_Infos/shelfplacev1_episode_success_traj_sum,Traj_Infos/shelfplacev1_is_live,Traj_Infos/shelfplacev1_is_live_traj_sum,Traj_Infos/sweepintov1_episode_success,Traj_Infos/sweepintov1_episode_success_traj_sum,Traj_Infos/sweepintov1_is_live,Traj_Infos/sweepintov1_is_live_traj_sum,Traj_Infos/leverpullv1_episode_success,Traj_Infos/leverpullv1_episode_success_traj_sum,Traj_Infos/leverpullv1_is_live,Traj_Infos/leverpullv1_is_live_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,lossAverage,lossStd,lossMedian,lossMin,lossMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax,advantageAverage,advantageStd,advantageMedian,advantageMin,advantageMax,normalized_returnAverage,normalized_returnStd,normalized_returnMedian,normalized_returnMin,normalized_returnMax,etaAverage,etaStd,etaMedian,etaMin,etaMax,eta_lossAverage,eta_lossStd,eta_lossMedian,eta_lossMin,eta_lossMax,pi_lossAverage,pi_lossStd,pi_lossMedian,pi_lossMin,pi_lossMax,value_lossAverage,value_lossStd,value_lossMedian,value_lossMin,value_lossMax,alphaAverage,alphaStd,alphaMedian,alphaMin,alphaMax,alpha_lossAverage,alpha_lossStd,alpha_lossMedian,alpha_lossMin,alpha_lossMax,policy_klAverage,policy_klStd,policy_klMedian,policy_klMin,policy_klMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,alpha_muAverage,alpha_muStd,alpha_muMedian,alpha_muMin,alpha_muMax,alpha_mu_lossAverage,alpha_mu_lossStd,alpha_mu_lossMedian,alpha_mu_lossMin,alpha_mu_lossMax,alpha_sigmaAverage,alpha_sigmaStd,alpha_sigmaMedian,alpha_sigmaMin,alpha_sigmaMax,alpha_sigma_lossAverage,alpha_sigma_lossStd,alpha_sigma_lossMedian,alpha_sigma_lossMin,alpha_sigma_lossMax,mu_klAverage,mu_klStd,mu_klMedian,mu_klMin,mu_klMax,sigma_klAverage,sigma_klStd,sigma_klMedian,sigma_klMin,sigma_klMax,pi_muAverage,pi_muStd,pi_muMedian,pi_muMin,pi_muMax,pi_log_stdAverage,pi_log_stdStd,pi_log_stdMedian,pi_log_stdMin,pi_log_stdMax
50199,402,29.78288221359253,0,0,81.40928387641907,0,0,0.0,0.0,nan,nan,nan,1.0,124.8731343283582,1354.7753431198387,114.0,765.4603109140235,0.0,0.0,1.0,121.6923076923077,0.0,0.0,1.0,123.47058823529412,0.0,0.0,1.0,130.77777777777777,0.0,0.0,1.0,121.0909090909091,0.0,0.0,1.0,122.91176470588235,0.0,0.0,1.0,122.77777777777777,0.0,0.0,1.0,122.95,0.0,0.0,1.0,134.15625,0.0,0.0,1.0,123.05,0.0,0.0,1.0,122.0,0.0,0.0,1.0,132.25,0.0,0.0,1.0,124.65,0.0,0.0,1.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
50043,401,59.37447905540466,13,295,2592.393876314163,5380800,1000,3.0449003865596196,3.0449003865596196,2142.9044272932583,2168.4594135431357,0.3982501537491188,0.08657344736118905,124.79551122194513,4957.020142811158,114.0,2813.068885407828,0.05128205128205128,2.076923076923075,1.0,121.53846153846153,0.0,0.0,1.0,123.88235294117646,0.0,0.0,1.0,130.58333333333334,0.0,0.0,1.0,120.94871794871794,0.0,0.0,1.0,122.83333333333333,0.0,0.0,1.0,122.3529411764706,0.0,0.0,1.0,122.95,0.0,0.0,1.0,133.8125,0.0,0.0,1.0,123.0,0.0,0.0,1.0,121.92682926829268,0.0,0.0,1.0,132.125,0.0,0.0,1.0,124.45,0.0,0.0,1.0,123.0,0.0016625103906899416,0.06733167082294259,0.002898550724637681,0.11739130434782598,0.0,0.0,0.0,0.0,0.0,0.0,21935.11851020813,242793.5267806657,190.7723617553711,52.39596939086914,4980715.0,nan,nan,nan,nan,nan,9.930252,199.22928,-0.0942727,-134.95683,83855.23,18.246689,200.58727,-0.30539405,-62.830757,83855.08,1.1192056721448898,0.071260036934084,1.1202431917190552,1.0,1.2420734167099,36.626856561660766,1.2938163191609604,36.58334922790527,23.9255428314209,38.98173522949219,4.321091599941254,0.11800001386118789,4.311346054077148,3.7387025356292725,4.818553924560547,21894.163472156524,242793.3387639771,149.8980941772461,16.347362518310547,4980672.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9158502059578896,0.048635185323837545,0.9170720875263214,0.8371270895004272,1.0,0.006868876419961452,0.00036476387428545246,0.006878041196614504,0.0062784538604319096,0.007500000298023224,1.0848631262779236,0.04592030643862862,1.0813905000686646,0.999756395816803,1.175906777381897,-0.0009123074572676159,0.0007624078025699076,-0.0007620186370331794,-0.008499977178871632,8.634874575363938e-06,0.0032346743516095556,0.0019637495279363464,0.0028613951290026307,4.656081273424206e-06,0.017949650064110756,0.0009223074385824929,0.0007624077485502996,0.0007720186258666217,1.3651258541358402e-06,0.008509976789355278,-0.012414669008881902,0.010344357434960429,-0.011827130801975727,-0.06539158523082733,0.016877556219697,0.7110063860416412,0.005486637230299988,0.7106359004974365,0.6917056441307068,0.7463918924331665
50155,402,89.44639563560486,25,565,4913.629362821579,10305600,2200,3.992202729044834,3.4975935413755628,2121.62877425675,2149.4755174360807,0.5169660755986234,0.11310161680481151,124.7636815920398,4602.804922937383,113.60199004975124,2645.3829849826434,0.07692307692307693,3.0000000000000004,1.0,121.46153846153847,0.0,0.0,1.0,124.23529411764706,0.0,0.0,1.0,130.33333333333334,0.0,0.0,1.0,121.1951219512195,0.0,0.0,1.0,122.70588235294117,0.0,0.0,1.0,123.11111111111111,0.0,0.0,1.0,123.15,0.0,0.0,1.0,133.375,0.0,0.0,1.0,122.81666666666666,0.0,0.0,1.0,122.04761904761905,0.0,0.0,1.0,131.625,0.0,0.0,1.0,124.6,0.0,0.0,1.0,123.0,0.0024875621890547263,0.09701492537313434,0.004329004329004329,0.16883116883116886,0.0,0.0,0.0,0.0,0.0,0.0,45.84060041983923,15.277789359998039,44.614824295043945,12.387480735778809,102.77660369873047,nan,nan,nan,nan,nan,0.15250042,4.8916035,-0.025513798,-52.426147,128.99646,2.764029,10.058179,-0.30718514,-0.39617968,175.74847,1.3965130190054575,0.08804867684777573,1.4000751972198486,1.2423158884048462,1.5419061183929443,27.410159340699515,6.944683903311497,29.97412395477295,5.137859344482422,36.099788665771484,4.826576699813207,0.5553116127329562,4.758279085159302,3.257173538208008,8.28879165649414,13.597257386446,9.937590698496567,10.075547695159912,2.397272825241089,63.06018829345703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8791579130291939,0.049620499856910964,0.8931755721569061,0.8103242516517639,0.9354168772697449,0.006593684162168453,0.00037215373637969606,0.006698816316202283,0.006077431607991457,0.0070156254805624485,1.3392730741699537,0.09206490816159796,1.3525068759918213,1.1761523485183716,1.4898227453231812,-0.003009450056197238,0.0017085297880657536,-0.0027160735335201025,-0.012938962318003178,-0.00048543119919486344,0.010289788038935512,0.006640876617500437,0.00850602239370346,0.0013368967920541763,0.042746834456920624,0.003019449993201609,0.0017085297473310344,0.002726073609665036,0.0004954311880283058,0.012948962859809399,0.0029024451373394792,0.009372273713100078,0.002048538881354034,-0.0211500097066164,0.03635822981595993,0.7315599726140499,0.013291470656219335,0.7319124639034271,0.6993544697761536,0.7690548300743103
50445,406,120.12776732444763,37,834,7243.457995891571,15212160,3400,4.007043631383291,3.6619125752029955,2105.974632792917,2134.078178642859,0.5150593408317641,0.1124883733298002,124.2487684729064,6792.955364385041,113.98522167487685,3861.9534860250646,0.07142857142857142,2.785714285714286,1.0,121.07142857142857,0.0,0.0,1.0,123.88235294117646,0.0,0.0,1.0,130.44444444444446,0.0,0.0,1.0,121.1219512195122,0.9916666666666666,38.35833333333334,1.0,117.15,0.0,0.0,1.0,123.05882352941177,0.0,0.0,1.0,123.05,0.0,0.0,1.0,134.0625,0.0,0.0,1.0,123.13793103448276,0.0,0.0,1.0,121.85,0.0,0.0,1.0,131.875,0.0,0.0,1.0,124.5,0.0,0.0,1.0,123.0,0.10016420361247946,3.8752052545156004,0.17158931082981715,6.638537271448666,0.0,0.0,0.0,0.0,0.0,0.0,18.931715497970583,7.492357071138426,17.06767177581787,6.028964519500732,46.31137466430664,nan,nan,nan,nan,nan,0.11318349,2.2269309,-0.01911652,-25.98154,53.23364,1.3765243,5.3941946,-0.3024139,-0.35466027,70.10287,1.6593194375435512,0.06436269608005994,1.6621735095977783,1.5421218872070312,1.767118215560913,10.922842600693306,6.509538449424546,9.257585048675537,0.7061672210693359,32.26612854003906,5.422797180016835,0.5470490318121708,5.442841053009033,3.7863028049468994,8.440380096435547,2.5787480321526526,1.376772008672636,2.2555431127548218,0.2773333489894867,11.312623977661133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9748719726999601,0.022505408919001803,0.9800374507904053,0.9306143522262573,1.002021312713623,0.007311539629008621,0.0001687905796487534,0.0073502808809280396,0.0069796075113117695,0.007515160832554102,1.6114184627930324,0.05941487093724966,1.623985469341278,1.490041971206665,1.6975362300872803,-0.0030859280655082936,0.0015372462089503793,-0.0026805830420926213,-0.011383035220205784,-0.0007019732729531825,0.008614155942923389,0.004198069032798398,0.007870772387832403,0.002230078913271427,0.02998676896095276,0.0030959280033615263,0.0015372461773784213,0.0026905827689915895,0.0007119732908904552,0.011393035762012005,-0.009055385939124581,0.014567120991144105,-0.008788593113422394,-0.050683990120887756,0.02563224732875824,0.7588984916110834,0.01017636325655521,0.759313315153122,0.7275450825691223,0.7959533929824829
49976,402,150.51029300689697,49,1104,9606.659155845642,20136960,4600,3.992202729044834,3.742690058479532,2083.952937842885,2111.094247812229,0.5077858035679544,0.11002074828037005,124.31840796019901,5768.9861175600645,114.0,3352.752493066026,0.15384615384615385,8.025641025641024,1.0,120.53846153846153,0.0,0.0,1.0,123.9375,0.0,0.0,1.0,130.52777777777777,0.0,0.0,1.0,121.0,1.0,39.000000000000014,1.0,117.025,0.058823529411764705,0.8039215686274512,1.0,123.11764705882354,0.0,0.0,1.0,123.2,0.0,0.0,1.0,134.3125,0.0,0.0,1.0,123.2542372881356,0.0,0.0,1.0,122.34210526315789,0.0,0.0,1.0,131.625,0.0,0.0,1.0,124.4,0.0,0.0,1.0,123.0,0.10696517412935323,4.174129353233831,0.1829787234042553,7.140425531914895,0.0,0.0,0.0,0.0,0.0,0.0,13.730514072577158,4.764442121818883,12.764119148254395,5.458385944366455,33.739097595214844,nan,nan,nan,nan,nan,0.087048344,1.6918828,-0.03299728,-18.6759,37.84487,0.8413912,3.5214705,-0.27126563,-0.40786323,50.24192,1.8700830403963724,0.05915452369615377,1.8697440028190613,1.767299771308899,1.9746750593185425,7.26476472829779,4.402916151045352,6.340343952178955,0.5521154403686523,24.57097816467285,4.999247425993284,0.6396693072692415,5.064297199249268,3.4135639667510986,8.805038452148438,1.4594301910325884,0.6270860809222597,1.3706012964248657,0.24166734516620636,4.846287727355957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9405364238719145,0.0215120690910393,0.94719198346138,0.895839273929596,0.9704703092575073,0.007054023044959953,0.00016134049399174087,0.007103939075022936,0.006718794349581003,0.00727852713316679,1.77055008739233,0.04464247575161364,1.770223081111908,1.697649359703064,1.8456650972366333,-0.0016225075238132072,0.0006005178349336339,-0.0015139454626478255,-0.005099721718579531,-0.0006129516405053437,0.0063311181805329395,0.001879716345532058,0.005974994041025639,0.002834894461557269,0.016243666410446167,0.0016325074975611642,0.0006005178230033585,0.0015239455387927592,0.0006229516584426165,0.005109721329063177,0.025854913895001726,0.01090010799012754,0.02628028206527233,-0.005628267768770456,0.059398356825113297,0.7513292329013348,0.008868008778958929,0.7513503432273865,0.7239390015602112,0.7754260301589966
49957,402,180.89250326156616,61,1373,11954.134552717209,25043520,5800,4.007043631383291,3.7944825647512808,2090.1433116355015,2117.5497076852084,0.5111874661601207,0.11072550418169892,124.27114427860697,16448.787789427708,113.90547263681592,8892.994476623284,0.02564102564102564,2.0256410256410238,1.0,121.15384615384616,0.0,0.0,1.0,123.3529411764706,0.0,0.0,1.0,130.30555555555554,0.0,0.0,1.0,121.09756097560975,0.9743589743589743,38.08547008547009,1.0,117.1025641025641,0.23529411764705882,6.941176470588236,1.0,121.82352941176471,0.0,0.0,1.0,122.82926829268293,0.0,0.0,1.0,134.0,0.0,0.0,1.0,123.01785714285714,0.0,0.0,1.0,121.95,0.0,0.0,1.0,133.625,0.0,0.0,1.0,124.66666666666667,0.0,0.0,1.0,123.0,0.10530679933665008,4.053897180762853,0.1793785310734463,6.905367231638419,0.0,0.0,0.0,0.0,0.0,0.0,13.666388215223948,4.218754949787341,13.072957515716553,5.791547775268555,33.14093017578125,nan,nan,nan,nan,nan,0.08719845,1.8199592,-0.007539749,-14.127084,40.43171,0.75580007,2.8594818,-0.32982242,-0.41740906,44.914234,2.0840085863073665,0.06273192213035887,2.0830365419387817,1.974830985069275,2.1930134296417236,7.526843736271063,3.9021344208704414,6.990720748901367,0.8055346012115479,25.811071395874023,4.453283439675967,0.4516860477017865,4.3878209590911865,3.1506295204162598,7.2731170654296875,1.679971936494112,0.6243935733575534,1.5891254544258118,0.4170036315917969,5.439093589782715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8359991596142451,0.04932438962789245,0.8427431285381317,0.7437950968742371,0.8982592821121216,0.006269993622942518,0.00036993295534715605,0.006320573156699538,0.005578462965786457,0.00673694396391511,1.9105160201589266,0.03385829340413498,1.9134554266929626,1.8457914590835571,1.9640684127807617,-0.0009078885632334277,0.00037996414212232465,-0.0008345026290044188,-0.003278226125985384,-0.00026141738635487854,0.005614152302732691,0.0020615679781612367,0.005139905493706465,0.002256703795865178,0.01982036605477333,0.0009178885539343658,0.0003799641333540389,0.0008445025887340307,0.0002714173751883209,0.003288225969299674,0.030571720875256385,0.011364324711247776,0.029618842527270317,0.005734327249228954,0.07892348617315292,0.7514803736408552,0.007684977355770941,0.7508969306945801,0.7320281863212585,0.7849919199943542
49728,401,211.17755722999573,74,1665,14508.083802938461,30369600,7100,3.9990386926219657,3.8303566724619356,2085.429066195655,2110.455110433571,0.5090155960958813,0.10986876508898484,124.00997506234414,38411.57429323385,114.0,21424.422555317895,0.2857142857142857,11.142857142857144,1.0,120.0,0.0,0.0,1.0,123.625,0.0,0.0,1.0,130.55555555555554,0.0,0.0,1.0,120.85,0.8083333333333332,31.666666666666668,1.0,118.225,1.0,39.000000000000014,1.0,117.05,0.0,0.0,1.0,123.0,0.0,0.0,1.0,134.40625,0.0,0.0,1.0,122.94642857142857,0.0,0.0,1.0,122.07692307692308,0.0,0.0,1.0,131.5,0.0,0.0,1.0,124.55,0.0,0.0,1.0,123.0,0.14048212801330007,5.492934330839568,0.23669467787114845,9.254901960784315,0.0,0.0,0.0,0.0,0.0,0.0,12.503862105883085,3.0192775110463628,12.180381298065186,6.222628593444824,26.687219619750977,nan,nan,nan,nan,nan,0.09907096,2.0234227,-0.005522907,-17.331974,33.06492,0.8615142,3.146337,-0.34636703,-0.3839786,39.06482,2.3060721665162305,0.0634110620411752,2.3085949420928955,2.19317626953125,2.4095802307128906,6.192157495984664,2.6748045452259754,5.840035915374756,0.718361496925354,18.637067794799805,4.254015507331261,0.2727375227418636,4.243603706359863,3.089909791946411,5.697614669799805,2.053095654249191,0.5820002394878077,2.0011098384857178,0.7054108381271362,4.962672710418701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6097473871249419,0.08551884486554882,0.6129366755485535,0.46284040808677673,0.7437000870704651,0.0045731053026751255,0.0006413913331331432,0.004597025457769632,0.0034713034983724356,0.005577750038355589,2.034727144883229,0.04237498946917272,2.0330703258514404,1.9641462564468384,2.1093239784240723,-0.0006374015831254208,0.00017655685745411064,-0.0006033119570929557,-0.0016815639100968838,-0.0002971460053231567,0.0038491865542108336,0.0014932923025103172,0.00352335162460804,0.0016464896034449339,0.015978913754224777,0.0006474015787422944,0.00017655685454202337,0.000613311945926398,0.0003071460232604295,0.0016915638698264956,0.031207569010103516,0.008818978004917318,0.031496331095695496,-0.0022198755759745836,0.05773390084505081,0.7461059468067609,0.007525113406718225,0.7456983923912048,0.7266777753829956,0.7718520164489746
49691,401,241.66406393051147,86,1935,16898.677862405777,35294400,8300,3.992202729044834,3.8529398431479214,2060.0737212144536,2086.684564110886,0.5019672809976738,0.10689563058868126,123.91770573566085,40418.39956173858,114.0,22506.550352839855,0.28205128205128205,10.025641025641029,1.0,120.07692307692308,0.0,0.0,1.0,123.9375,0.0,0.0,1.0,130.44444444444446,0.0,0.0,1.0,121.0,0.9298245614035087,36.31578947368422,1.0,117.5,1.0,39.000000000000014,1.0,117.1,0.0,0.0,1.0,123.05,0.0,0.0,1.0,133.09375,0.0,0.0,1.0,123.05357142857143,0.0,0.0,1.0,122.05128205128206,0.0,0.0,1.0,131.875,0.0,0.0,1.0,124.33333333333333,0.0,0.0,1.0,123.0,0.14713216957605985,5.711554447215296,0.25,9.704802259887009,0.0,0.0,0.0,0.0,0.0,0.0,8.907769385973612,1.3241401972968219,8.726231098175049,6.108151912689209,14.340547561645508,nan,nan,nan,nan,nan,0.124284424,1.9117986,-0.0035214126,-18.78499,23.184355,1.0659418,3.5067887,-0.36322948,-0.40259847,33.735794,2.4701905524730683,0.03081373251034018,2.473043918609619,2.4097068309783936,2.518187999725342,2.889427699049314,1.0290006220560295,2.734450340270996,0.8816640377044678,7.864837169647217,4.284275704820951,0.1321377014113048,4.287717819213867,3.623913526535034,4.976850986480713,1.731566725075245,0.43441925051956326,1.6861465573310852,0.5679498314857483,3.5309908390045166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3303348434592287,0.07569079807801907,0.32952992618083954,0.20390169322490692,0.46263453364372253,0.0024775112593973365,0.000567680961551029,0.002471474464982748,0.0015292627504095435,0.003469758667051792,2.1743688001235326,0.03495582579999418,2.1779584884643555,2.1094419956207275,2.2339978218078613,-0.0003942769228645678,0.0001543808724719274,-0.0003648812125902623,-0.0015156357549130917,-0.00015707474085502326,0.0030508649182350686,0.0014066974596109183,0.0027768760919570923,0.0013339738361537457,0.030180519446730614,0.00040427692417627746,0.00015438086866552902,0.00037488125963136554,0.00016707475879229605,0.0015256355982273817,0.042486357108379405,0.005954390735179238,0.0424556452780962,0.022517209872603416,0.08583901822566986,0.7374237482746442,0.005458659026479662,0.737145185470581,0.7179263234138489,0.75625079870224
50004,403,272.2463438510895,98,2204,19260.670885801315,40200960,9500,4.007043631383291,3.8717483363581366,2077.2965675175706,2104.5455047902833,0.5080455310892121,0.1063055736869451,124.07940446650124,42864.03553041901,114.0,23974.433269461297,0.2380952380952381,10.238095238095237,1.0,120.21428571428571,0.0,0.0,1.0,123.8125,0.0,0.0,1.0,130.41666666666666,0.0,0.0,1.0,121.075,0.7807017543859649,31.973684210526315,1.0,118.42105263157895,1.0,39.000000000000014,1.0,117.1,0.0,0.0,1.0,123.14634146341463,0.0,0.0,1.0,133.4375,0.0,0.0,1.0,123.28571428571429,0.0,0.0,1.0,122.12820512820512,0.0,0.0,1.0,131.75,0.0,0.0,1.0,124.55,0.0,0.0,1.0,123.0,0.1315136476426799,5.306038047973534,0.22362869198312235,9.022503516174405,0.0,0.0,0.0,0.0,0.0,0.0,6.915010127623876,0.6207885689655857,6.8375983238220215,5.5958638191223145,9.406295776367188,nan,nan,nan,nan,nan,0.10771839,1.5451155,-0.0025867224,-16.249012,17.229849,0.9613328,3.248075,-0.37911338,-0.41185194,25.934092,2.548127851287524,0.014851763077867631,2.5504225492477417,2.518254518508911,2.569880723953247,1.5077696525057156,0.4100079038618895,1.4601438641548157,0.6711041927337646,3.331064224243164,4.32852932771047,0.06658156783148378,4.33020806312561,4.099086284637451,4.589198112487793,1.078125233054161,0.28369910238922275,1.0544217824935913,0.4466146230697632,2.2670180797576904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07507515156233092,0.06757724722498096,0.0664326399564743,9.99999993922529e-09,0.2036706954240799,0.0005630636268249155,0.0005068293474309801,0.00049824477173388,7.499999232774002e-11,0.0015275300247594714,2.2834791910648344,0.027412653987126754,2.2846617698669434,2.234083652496338,2.3319408893585205,-0.000195300582145137,6.34206214813025e-05,-0.0001836374358390458,-0.00046933285193517804,-7.73705032770522e-05,0.0018622889912027554,0.0006985720065664615,0.0017287652590312064,0.0007657547830604017,0.008076092228293419,0.00020530058562144405,6.34206223648947e-05,0.00019363743194844574,8.737051393836737e-05,0.00047933284076862037,0.033884820798411965,0.004672507269483008,0.034002240747213364,0.017882248386740685,0.04627298563718796,0.7313863338530063,0.0045102335000502414,0.7308752834796906,0.7177954912185669,0.7489785552024841
49915,402,302.9284451007843,110,2474,21642.576241016388,45125760,10700,3.992202729044834,3.8848941269908805,2067.588449397192,2094.5692807751207,0.5037983551162749,0.10630370122041695,124.16666666666667,44988.73113824068,114.0,25138.786029838146,0.21428571428571427,8.35714285714286,1.0,120.42857142857143,0.0,0.0,1.0,124.0,0.0,0.0,1.0,130.55555555555554,0.0,0.0,1.0,120.88095238095238,0.6036036036036035,24.297297297297302,1.0,119.32432432432432,1.0,39.000000000000014,1.0,116.8,0.0,0.0,1.0,123.325,0.0,0.0,1.0,134.0,0.0,0.0,1.0,122.98214285714286,0.0,0.0,1.0,121.97435897435898,0.0,0.0,1.0,132.0,0.0,0.0,1.0,124.3,0.0,0.0,1.0,123.0,0.11276948590381426,4.46766169154229,0.19127988748241914,7.578059071729959,0.0,0.0,0.0,0.0,0.0,0.0,5.8736003164450326,0.32381055204057363,5.834045886993408,5.184651851654053,7.6987104415893555,nan,nan,nan,nan,nan,0.09923464,1.2056533,-0.0021617115,-14.633875,12.933792,0.7781594,2.7980492,-0.39142615,-0.42216733,20.98613,2.5801251685619353,0.004536318895720371,2.581234574317932,2.5699055194854736,2.586216449737549,0.9380874952922265,0.20354678699901946,0.9172139167785645,0.4592425525188446,1.929821491241455,4.33390291929245,0.0453649725906149,4.336002826690674,4.1650004386901855,4.4793009757995605,0.6015860641375184,0.17213154529279714,0.5876369178295135,0.22868596017360687,1.4546910524368286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.99999993922529e-09,0.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,7.499999901799023e-11,3.755234494766154e-18,7.499999926663392e-11,7.499999232774002e-11,7.500001314442173e-11,2.3843299841880796,0.032530383546743945,2.382574200630188,2.332023859024048,2.4431231021881104,-0.00013409097388527395,2.8794409464491263e-05,-0.0001302124364883639,-0.00029399889172054827,-6.833614315837622e-05,0.0015871768682457817,0.0004711841957202621,0.0015030999202281237,0.000711742090061307,0.004501065704971552,0.0001440909757608703,2.879441059240413e-05,0.00014021243987372145,7.833614654373378e-05,0.0003039988805539906,0.02549257205876832,0.005357743261769819,0.025412133894860744,0.010576283559203148,0.040738653391599655,0.728077753285567,0.0031757311833296082,0.7280367612838745,0.7193111777305603,0.7397226095199585
