Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/reachv1_is_live,Traj_Infos/reachv1_is_live_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pushv1_is_live,Traj_Infos/pushv1_is_live_traj_sum,Traj_Infos/pickplacev1_episode_success,Traj_Infos/pickplacev1_episode_success_traj_sum,Traj_Infos/pickplacev1_is_live,Traj_Infos/pickplacev1_is_live_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/dooropenv1_is_live,Traj_Infos/dooropenv1_is_live_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/drawerclosev1_is_live,Traj_Infos/drawerclosev1_is_live_traj_sum,Traj_Infos/buttonpresstopdownv1_episode_success,Traj_Infos/buttonpresstopdownv1_episode_success_traj_sum,Traj_Infos/buttonpresstopdownv1_is_live,Traj_Infos/buttonpresstopdownv1_is_live_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/windowopenv1_is_live,Traj_Infos/windowopenv1_is_live_traj_sum,Traj_Infos/basketballv1_episode_success,Traj_Infos/basketballv1_episode_success_traj_sum,Traj_Infos/basketballv1_is_live,Traj_Infos/basketballv1_is_live_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/draweropenv1_is_live,Traj_Infos/draweropenv1_is_live_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/doorclosev1_is_live,Traj_Infos/doorclosev1_is_live_traj_sum,Traj_Infos/shelfplacev1_episode_success,Traj_Infos/shelfplacev1_episode_success_traj_sum,Traj_Infos/shelfplacev1_is_live,Traj_Infos/shelfplacev1_is_live_traj_sum,Traj_Infos/sweepintov1_episode_success,Traj_Infos/sweepintov1_episode_success_traj_sum,Traj_Infos/sweepintov1_is_live,Traj_Infos/sweepintov1_is_live_traj_sum,Traj_Infos/leverpullv1_episode_success,Traj_Infos/leverpullv1_episode_success_traj_sum,Traj_Infos/leverpullv1_is_live,Traj_Infos/leverpullv1_is_live_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,lossAverage,lossStd,lossMedian,lossMin,lossMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax,advantageAverage,advantageStd,advantageMedian,advantageMin,advantageMax,normalized_returnAverage,normalized_returnStd,normalized_returnMedian,normalized_returnMin,normalized_returnMax,etaAverage,etaStd,etaMedian,etaMin,etaMax,eta_lossAverage,eta_lossStd,eta_lossMedian,eta_lossMin,eta_lossMax,pi_lossAverage,pi_lossStd,pi_lossMedian,pi_lossMin,pi_lossMax,value_lossAverage,value_lossStd,value_lossMedian,value_lossMin,value_lossMax,alphaAverage,alphaStd,alphaMedian,alphaMin,alphaMax,alpha_lossAverage,alpha_lossStd,alpha_lossMedian,alpha_lossMin,alpha_lossMax,policy_klAverage,policy_klStd,policy_klMedian,policy_klMin,policy_klMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,alpha_muAverage,alpha_muStd,alpha_muMedian,alpha_muMin,alpha_muMax,alpha_mu_lossAverage,alpha_mu_lossStd,alpha_mu_lossMedian,alpha_mu_lossMin,alpha_mu_lossMax,alpha_sigmaAverage,alpha_sigmaStd,alpha_sigmaMedian,alpha_sigmaMin,alpha_sigmaMax,alpha_sigma_lossAverage,alpha_sigma_lossStd,alpha_sigma_lossMedian,alpha_sigma_lossMin,alpha_sigma_lossMax,mu_klAverage,mu_klStd,mu_klMedian,mu_klMin,mu_klMax,sigma_klAverage,sigma_klStd,sigma_klMedian,sigma_klMin,sigma_klMax,pi_muAverage,pi_muStd,pi_muMedian,pi_muMin,pi_muMax,pi_log_stdAverage,pi_log_stdStd,pi_log_stdMedian,pi_log_stdMin,pi_log_stdMax
89714,380,50.821635007858276,0,0,81.63609075546265,0,0,0.0,0.0,nan,nan,nan,1.0,236.08947368421053,1172.1771970248535,223.4842105263158,511.61264470392587,0.0,0.0,1.0,232.5,0.0,0.0,1.0,235.0,0.0,0.0,1.0,241.55555555555554,0.0,0.0,1.0,231.95454545454547,0.0,0.0,1.0,234.125,0.0,0.0,1.0,233.7,0.0,0.0,1.0,234.3125,0.0,0.0,1.0,245.5,0.0,0.0,1.0,234.125,0.0,0.0,1.0,232.75,0.0,0.0,1.0,244.875,0.0,0.0,1.0,235.375,0.0,0.0,1.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
89631,380,103.37029480934143,13,554,2697.4724061489105,5389312,1000,3.040091202736082,3.040091202736082,2060.263468430896,2102.499884569293,0.38228691685151944,0.09956139604800635,235.87105263157895,11721.416089634284,225.0,4039.556589344576,0.08333333333333333,6.3333333333333295,1.0,232.0,0.0,0.0,1.0,234.125,0.0,0.0,1.0,241.44444444444446,0.0,0.0,1.0,231.86363636363637,0.0,0.0,1.0,233.5,0.0,0.0,1.0,234.55,0.0,0.0,1.0,233.83333333333334,0.0,0.0,1.0,244.66666666666666,0.0,0.0,1.0,234.3,0.0,0.0,1.0,233.08333333333334,0.0,0.0,1.0,243.0,0.0,0.0,1.0,235.5625,0.0,0.0,1.0,234.0,0.005263157894736842,0.3999999999999998,0.007936507936507936,0.6031746031746028,0.0,0.0,0.0,0.0,0.0,0.0,9646.707429588318,71675.1399678092,411.2357177734375,84.9572525024414,1488293.0,nan,nan,nan,nan,nan,11.369275,134.02866,-0.3661947,-72.39687,19946.113,21.940935,134.47697,0.33772895,-37.060997,19946.02,1.1152345591783523,0.06975139007924776,1.1128587126731873,1.0,1.2400094270706177,37.58995992279053,0.8452083520068716,37.71872329711914,34.79861831665039,39.13969421386719,4.372613745212555,0.05761299096229485,4.37486457824707,4.143160820007324,4.547359943389893,9604.738249526978,71674.97308961209,368.9665832519531,45.800838470458984,1488249.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9034149154424668,0.05474069164420972,0.9022251069545746,0.8100230693817139,1.0,0.006775611680932343,0.000410555175115018,0.006766688311472535,0.0060751731507480145,0.007500000298023224,1.087835687994957,0.06036962914983411,1.0807726979255676,0.9991956949234009,1.209252119064331,-2.8515483554286904e-05,1.861961135902943e-05,-2.357233734073816e-05,-0.00012628178228624165,9.999012945627328e-06,0.0009150885578285453,0.0005375952158794651,0.0008150413632392883,1.6848940298519466e-10,0.003089204663410783,3.8515483929376206e-05,1.861961150875471e-05,3.357233799761161e-05,9.870462225336496e-10,0.0001362817856715992,-0.007684574660372164,0.003910476978364702,-0.007491043535992503,-0.01811842806637287,0.0025608581490814686,0.7242965414524078,0.0012570291204296255,0.7242574393749237,0.720879077911377,0.727139413356781
89605,380,153.26468181610107,25,1059,5082.409457206726,10301952,2200,4.002084418968213,3.4988320660006957,2059.861495221036,2103.875905837661,0.5031579342808028,0.1301447561986447,235.80263157894737,10482.839318957866,225.0,4025.139490708612,0.20833333333333334,15.833333333333323,1.0,231.33333333333334,0.0,0.0,1.0,234.3125,0.0,0.0,1.0,241.41666666666666,0.0,0.0,1.0,232.1590909090909,0.0,0.0,1.0,233.9375,0.0,0.0,1.0,234.4,0.0,0.0,1.0,233.625,0.0,0.0,1.0,244.58333333333334,0.0,0.0,1.0,233.825,0.0,0.0,1.0,232.97222222222223,0.0,0.0,1.0,243.375,0.0,0.0,1.0,235.875,0.0,0.0,1.0,234.0,0.013157894736842105,0.9999999999999994,0.01984126984126984,1.507936507936507,0.0,0.0,0.0,0.0,0.0,0.0,55.451015785535176,30.012493382668527,48.03616714477539,13.113595962524414,219.06484985351562,nan,nan,nan,nan,nan,0.15107012,6.5468917,-0.00819242,-70.36618,175.77365,5.620561,15.963311,-0.42214662,-0.5957228,228.0009,1.4105670938889185,0.09977853927325323,1.4119722247123718,1.240286111831665,1.5764819383621216,28.152774412234624,7.577043288177614,31.316856384277344,5.062521457672119,36.92267608642578,4.303490876158079,0.44058609839030516,4.298158645629883,2.6352901458740234,6.7861480712890625,22.989486318131288,24.475937027098052,12.793354034423828,1.860294222831726,177.91351318359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7000234958529472,0.061343266499326865,0.6978363990783691,0.5913611650466919,0.8098429441452026,0.0052501761335103465,0.00046007448461488076,0.0052337730303406715,0.004435207694768906,0.006073822733014822,1.3962701118985812,0.11648432364749292,1.4017406105995178,1.2094398736953735,1.5742099285125732,-0.00015832026359097046,0.00011601309362322614,-0.00013211595069151372,-0.000774076150264591,-1.3685142221220303e-05,0.0018543507157301065,0.0013378458217126782,0.001491790171712637,0.00034742720890790224,0.013937879353761673,0.0001683202674439599,0.00011601309703840127,0.00014211594680091366,2.3685142878093757e-05,0.0007840761099942029,0.0029711530913216202,0.005543841635814009,0.0030125186312943697,-0.011959227733314037,0.022367680445313454,0.7219052346547444,0.002659566485664568,0.7218521237373352,0.716217041015625,0.7277173399925232
89646,380,203.55942964553833,37,1564,7460.649876356125,15214592,3400,4.002084418968213,3.6613272311212817,2065.6616380933656,2110.289797791758,0.5045747226973764,0.1307018485800601,235.91052631578947,8906.635878425366,225.0,3294.590987356674,0.0,0.0,1.0,232.70833333333334,0.0,0.0,1.0,234.375,0.0,0.0,1.0,241.47222222222223,0.0,0.0,1.0,232.0681818181818,0.0,0.0,1.0,234.0625,0.0,0.0,1.0,234.15,0.0,0.0,1.0,233.875,0.0,0.0,1.0,245.0625,0.0,0.0,1.0,233.7,0.0,0.0,1.0,232.80555555555554,0.0,0.0,1.0,242.25,0.0,0.0,1.0,235.6875,0.0,0.0,1.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.144433278640111,5.596685162543146,14.249343872070312,5.609676361083984,37.22434997558594,nan,nan,nan,nan,nan,0.04567113,1.8738588,-0.0021131337,-25.876007,45.089993,1.9831204,6.061893,-0.41495383,-0.43995753,62.70163,1.6993435326218604,0.06616012388793922,1.7032771706581116,1.5767194032669067,1.8067632913589478,9.068547515223424,4.967704932084772,8.247440814971924,0.4473068118095398,28.550518035888672,4.278262702226638,0.5389942276679486,4.239237070083618,2.689629316329956,7.7000203132629395,1.7941052788992722,0.7657745380966916,1.6400147080421448,0.47219181060791016,5.249892234802246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4668113527695338,0.07181746835964023,0.46664489805698395,0.3420948386192322,0.5911644697189331,0.0035010850565352788,0.0005386309960868374,0.0034998368937522173,0.002565711736679077,0.004433732945472002,1.6704443257053694,0.051109567689196174,1.6733918190002441,1.5744340419769287,1.7423028945922852,-0.00012262807968302998,6.287074093516579e-05,-0.00011002716928487644,-0.0003575993177946657,-1.9907791283912957e-05,0.0011922242455815043,0.00042508597063117826,0.0011273594573140144,0.0004258090048097074,0.004193379543721676,0.0001326280806536791,6.287074214836816e-05,0.00012002716903225519,2.9907792850281112e-05,0.00036759927752427757,0.005634570333716814,0.003921077161704938,0.005491149146109819,-0.011121995747089386,0.024111244827508926,0.7202891108890375,0.0013006588443750231,0.7205001413822174,0.7155184149742126,0.7236027717590332
89650,380,257.48226284980774,49,2070,9852.26138162613,20136960,4600,3.9941751612232164,3.742690058479532,2058.180431543075,2105.6559236565377,0.501753732726137,0.12899733279898312,235.92105263157896,9883.679591139446,225.0,3758.7233744589607,0.08333333333333333,6.3333333333333295,1.0,232.0,0.0,0.0,1.0,235.0,0.0,0.0,1.0,241.36111111111111,0.0,0.0,1.0,231.9090909090909,0.0,0.0,1.0,233.4375,0.0,0.0,1.0,234.2,0.0,0.0,1.0,234.20833333333334,0.0,0.0,1.0,244.77083333333334,0.0,0.0,1.0,234.1,0.0,0.0,1.0,232.91666666666666,0.0,0.0,1.0,243.0,0.0,0.0,1.0,235.875,0.0,0.0,1.0,234.0,0.005263157894736842,0.3999999999999998,0.007936507936507936,0.6031746031746028,0.0,0.0,0.0,0.0,0.0,0.0,8.568012229998907,2.603958991784433,7.888861656188965,5.039731979370117,18.590072631835938,nan,nan,nan,nan,nan,0.02531614,1.2117995,-0.0020881593,-15.974916,26.641993,1.127793,3.8815794,-0.4073023,-0.42347163,37.588417,1.8875444065531095,0.04300769480390505,1.8908922672271729,1.806898593902588,1.9542291164398193,3.4561543964842953,2.394778120294405,2.793805241584778,0.4414902329444885,12.802146911621094,4.359208830197653,0.2685573075826274,4.351564407348633,3.566692352294922,7.195186614990234,0.7509649230043093,0.27747142492461885,0.705031156539917,0.17776736617088318,2.221897602081299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22212963493540883,0.06834218099190008,0.2232099324464798,0.10223173350095749,0.3418824374675751,0.0016659722257463727,0.0005125663602406191,0.0016740744467824697,0.000766738026868552,0.0025641177780926228,1.8109261492888133,0.04345594434613695,1.8199750185012817,1.7423850297927856,1.8800113201141357,-7.638818435831732e-05,7.343781700170439e-05,-6.0099475376773626e-05,-0.0007315580151043832,-1.0975134500768036e-05,0.0012662423112002822,0.000460720930128009,0.0011702299816533923,0.0004386184155009687,0.005266258027404547,8.63881848560292e-05,7.343781651682694e-05,7.009947512415238e-05,2.097513606713619e-05,0.0007415578584186733,0.011986040855602672,0.0042930075770282496,0.01207163231447339,-0.002333190059289336,0.03121529333293438,0.7245489034056664,0.002513502967928023,0.7250737249851227,0.7201539278030396,0.7337740659713745
89668,380,309.285924911499,61,2575,12236.157119750977,25049600,5800,4.002084418968213,3.7935615738375064,2060.761266289373,2106.5377522713898,0.5033777194232119,0.1299745341924181,235.96842105263158,11121.158304413879,225.0,4239.031085131135,0.16666666666666666,12.666666666666659,1.0,232.0,0.0,0.0,1.0,234.75,0.0,0.0,1.0,241.47222222222223,0.0,0.0,1.0,231.97727272727272,0.0,0.0,1.0,234.1875,0.0,0.0,1.0,233.85,0.0,0.0,1.0,233.95833333333334,0.0,0.0,1.0,245.3125,0.0,0.0,1.0,234.05,0.0,0.0,1.0,232.86111111111111,0.0,0.0,1.0,242.625,0.0,0.0,1.0,236.0625,0.0,0.0,1.0,234.0,0.010526315789473684,0.7999999999999996,0.015873015873015872,1.2063492063492056,0.0,0.0,0.0,0.0,0.0,0.0,6.33247522910436,1.0174503389261897,6.063103199005127,4.865964412689209,13.015122413635254,nan,nan,nan,nan,nan,0.02333441,0.9366444,-0.0020590127,-12.990857,20.041946,0.7558512,2.945977,-0.4028717,-0.41580394,26.705832,1.9999988838036855,0.025765829900431803,2.0005003213882446,1.954291582107544,2.0422956943511963,1.5270693656802177,0.9265456824643389,1.265870749950409,0.3259740471839905,7.911277770996094,4.366588716308276,0.12613601314038259,4.37200665473938,3.805201768875122,5.660301208496094,0.4386345952811341,0.14280164925858307,0.4165319353342056,0.10157815366983414,0.9945104718208313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.021684023517952813,0.03146217627481058,9.99999993922529e-09,9.99999993922529e-09,0.10202629119157791,0.00016263017230705524,0.0002359663156282061,7.500000620552782e-11,7.499998538884611e-11,0.0007651970372535288,1.9936435402433077,0.07412113449956617,1.9851274490356445,1.8801205158233643,2.1239559650421143,-0.00011953713816486318,4.011489438931297e-05,-0.00011656461356324144,-0.0002641741593834013,-2.5947914764401503e-05,0.0012216384219937027,0.0006389120330947327,0.0011460971436463296,0.0005475117359310389,0.01096004992723465,0.00012953713817902705,4.011489379955151e-05,0.0001265646133106202,3.594791269279085e-05,0.00027417411911301315,0.016203349603262418,0.004235996660642408,0.016014507971704006,0.003010073909536004,0.03322849050164223,0.7251637844244639,0.0008697327662933621,0.7251074016094208,0.7218999266624451,0.7276421785354614
89634,380,362.0278820991516,74,3122,14830.103770256042,30370816,7100,4.002694121043009,3.830203310968003,2051.3976256851347,2093.973781015422,0.501166822280974,0.1291262680519648,235.87894736842105,9248.376423965905,225.0,3529.8097334924532,0.041666666666666664,3.1666666666666647,1.0,232.29166666666666,0.0,0.0,1.0,234.4375,0.0,0.0,1.0,241.66666666666666,0.0,0.0,1.0,232.0909090909091,0.0,0.0,1.0,233.9375,0.0,0.0,1.0,234.15,0.0,0.0,1.0,233.875,0.0,0.0,1.0,244.52083333333334,0.0,0.0,1.0,233.85,0.0,0.0,1.0,233.08333333333334,0.0,0.0,1.0,242.625,0.0,0.0,1.0,235.5625,0.0,0.0,1.0,234.0,0.002631578947368421,0.1999999999999999,0.003968253968253968,0.3015873015873014,0.0,0.0,0.0,0.0,0.0,0.0,5.492682304382324,0.4827380389311422,5.39084792137146,4.738128662109375,9.532072067260742,nan,nan,nan,nan,nan,0.02020874,0.7467003,-0.002272755,-10.7282295,18.771097,0.53824556,2.396573,-0.3989606,-0.41219008,22.741774,2.0712616781088022,0.014599129213280162,2.0727078914642334,2.0423476696014404,2.0951969623565674,0.8673040655026069,0.405085532627863,0.7775055766105652,0.27138957381248474,4.617358684539795,4.356717618795542,0.051958138687011324,4.360028982162476,4.029302597045898,4.732223033905029,0.2686383757625635,0.09366630486917986,0.25548864901065826,0.08506929874420166,0.7542722225189209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.99999993922529e-09,0.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,7.499999889300117e-11,4.397945054100045e-18,7.499999926663392e-11,7.499998538884611e-11,7.500001314442173e-11,2.22434948682785,0.05143034568905776,2.228930950164795,2.124114513397217,2.308748483657837,-8.172818698557632e-05,3.1215527597988313e-05,-7.403082781820558e-05,-0.0002316369500476867,-2.139732168870978e-05,0.0009001690862574973,0.0002951952851810962,0.0008464746933896095,0.00035456096520647407,0.002374382223933935,9.172818780475959e-05,3.121552780147965e-05,8.403082392760552e-05,3.139732507406734e-05,0.00024163693888112903,0.020569255330170004,0.004726037467883384,0.020585566759109497,0.004277156200259924,0.03543398901820183,0.7236736723551384,0.0010313099005840167,0.7235230207443237,0.7202675938606262,0.7268167734146118
89720,380,413.96724009513855,86,3628,17225.63788986206,35293184,8300,3.9941751612232164,3.8530725932803342,2054.81022362126,2100.349463410804,0.5009321262338597,0.1292338594025582,236.10526315789474,10297.689452808134,225.0,3902.970664274695,0.125,9.499999999999995,1.0,232.125,0.0,0.0,1.0,234.75,0.0,0.0,1.0,241.61111111111111,0.0,0.0,1.0,232.13636363636363,0.0,0.0,1.0,234.125,0.0,0.0,1.0,234.4,0.0,0.0,1.0,234.10416666666666,0.0,0.0,1.0,245.85416666666666,0.0,0.0,1.0,234.05,0.0,0.0,1.0,233.05555555555554,0.0,0.0,1.0,242.625,0.0,0.0,1.0,235.25,0.0,0.0,1.0,234.0,0.007894736842105263,0.5999999999999998,0.011904761904761904,0.9047619047619043,0.0,0.0,0.0,0.0,0.0,0.0,5.268581751187642,0.3425957886504233,5.203955411911011,4.726443290710449,7.903474807739258,nan,nan,nan,nan,nan,0.018469207,0.65782005,-0.0072423816,-9.35273,17.365747,0.4527289,2.1268277,-0.38052028,-0.40750653,19.183474,2.1178343055645623,0.014318203648713043,2.1169177293777466,2.0952365398406982,2.145388126373291,0.715008086313804,0.2906783876242977,0.6551216840744019,0.3068694770336151,3.084994077682495,4.343871614933014,0.04578999426810071,4.347715616226196,3.900104522705078,4.628911972045898,0.209677782629927,0.06864370758294674,0.19957489520311356,0.06502773612737656,0.49492743611335754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.99999993922529e-09,0.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,7.499999884451788e-11,4.5349408470818315e-18,7.499999926663392e-11,7.499998538884611e-11,7.500001314442173e-11,2.4259415366252264,0.06929349788572331,2.4325703382492065,2.308891773223877,2.54313325881958,-9.480984875760139e-05,3.121534500572095e-05,-8.877107757143676e-05,-0.0002701147459447384,-4.343934415373951e-05,0.0012473245831400466,0.0010490974674729715,0.0009887730702757835,0.00039464712608605623,0.014064939692616463,0.00010480984955089904,3.1215345532016646e-05,9.877108459477313e-05,5.3439343901118264e-05,0.0002801147638820112,0.027576804903898543,0.006789328544537763,0.027622532099485397,-0.0005428464501164854,0.05160035938024521,0.7216027178863684,0.0010684782500032526,0.7216519713401794,0.718209445476532,0.725912868976593
89645,380,466.30053091049194,98,4133,19620.021148204803,40205824,9500,4.002084418968213,3.871279941930801,2051.735027332363,2097.5812079647903,0.5011728994591168,0.12950443804829648,235.9078947368421,18162.347207947074,225.0,6214.53113465098,0.13888888888888887,15.76388888888888,1.0,231.33333333333334,0.0,0.0,1.0,235.3125,0.0,0.0,1.0,241.72222222222223,0.0,0.0,1.0,231.86363636363637,0.0,0.0,1.0,234.25,0.2333333333333333,13.983333333333325,1.0,233.55,0.0,0.0,1.0,234.08333333333334,0.0,0.0,1.0,244.95833333333334,0.0,0.0,1.0,234.2,0.0,0.0,1.0,233.02777777777777,0.0,0.0,1.0,241.5,0.0,0.0,1.0,235.625,0.0,0.0,1.0,234.0,0.021052631578947368,1.7315789473684198,0.031746031746031744,2.6111111111111094,0.0,0.0,0.0,0.0,0.0,0.0,5.347869703769684,0.46376427776991735,5.2089574337005615,4.70371675491333,7.606949329376221,nan,nan,nan,nan,nan,0.013765459,0.62836117,-0.023549259,-7.9273667,14.362922,0.44025004,1.9842553,-0.3439996,-0.5374965,17.589584,2.1877410286664962,0.03078386257321806,2.181934952735901,2.1454179286956787,2.2434661388397217,0.7880186338226001,0.39294101300676476,0.6639891564846039,0.27484551072120667,2.8255722522735596,4.362188527584076,0.04393772225279231,4.362699508666992,4.143188953399658,4.625338554382324,0.19763616584862273,0.08109708335535874,0.1819775551557541,0.05450095608830452,0.552273690700531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.99999993922529e-09,0.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,7.499999882138823e-11,4.43428785997253e-18,7.499999926663392e-11,7.499998538884611e-11,7.500001314442173e-11,2.637496327161789,0.05499901492355117,2.637996196746826,2.5433249473571777,2.7335386276245117,-7.0425676655456e-05,1.9985133891341112e-05,-6.726060382789001e-05,-0.00020798572222702205,-2.9040722438367084e-05,0.001296863252549277,0.000495829703113439,0.0011860333033837378,0.0005734962178394198,0.005737945903092623,8.042567695459487e-05,1.9985134330899962e-05,7.726060357526876e-05,3.904071854776703e-05,0.00021798574016429484,0.03490822910874461,0.0058731090141975195,0.035040074959397316,0.01521917525678873,0.05376565083861351,0.7219176046550274,0.0010114947580624717,0.72197225689888,0.7185451984405518,0.7248861789703369
89630,380,521.3007695674896,110,4638,22039.70873427391,45118464,10700,4.002084418968213,3.885522344023059,2030.2786311272555,2077.500860896619,0.4959317917357483,0.12819323777831682,235.8684210526316,22212.72392696488,225.0,7984.337381874745,0.2638888888888889,16.95833333333333,1.0,231.375,0.0,0.0,1.0,234.5625,0.0,0.0,1.0,241.61111111111111,0.0,0.0,1.0,231.9090909090909,0.0,0.0,1.0,234.125,0.15,11.399999999999995,1.0,232.45,0.0,0.0,1.0,233.875,0.0,0.0,1.0,245.77083333333334,0.0,0.0,1.0,233.85,0.0,0.0,1.0,232.75,0.0,0.0,1.0,244.125,0.0,0.0,1.0,235.375,0.0,0.0,1.0,234.0,0.024561403508771926,1.6710526315789465,0.037037037037037035,2.5198412698412684,0.0,0.0,0.0,0.0,0.0,0.0,5.554795149564743,0.443030109079983,5.480874061584473,4.761788368225098,7.625209331512451,nan,nan,nan,nan,nan,0.016195618,0.72311616,-0.0073456764,-8.20121,13.670973,0.47975746,1.9983221,-0.39455974,-0.5237682,15.594131,2.308185177842776,0.04029744551465478,2.3072593212127686,2.2435462474823,2.3800175189971924,0.9208133818209171,0.350175457405772,0.8534238636493683,0.3063904345035553,2.521153450012207,4.370636733373006,0.04832260318763301,4.371757745742798,4.126416206359863,4.640280723571777,0.26331669514688355,0.10059904822458882,0.2492637261748314,0.0581665001809597,0.6801679730415344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.99999993922529e-09,0.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,7.499999888499476e-11,4.3902329270621095e-18,7.499999926663392e-11,7.499998538884611e-11,7.500001314442173e-11,2.8340750600894293,0.059252182197958726,2.8324737548828125,2.73370361328125,2.9346134662628174,-6.286803204905785e-05,1.5242796864903194e-05,-6.148132160888053e-05,-0.0001273999223485589,-3.012079105246812e-05,0.0015775955602778898,0.00041332506677995416,0.0015234369784593582,0.0006300423410721123,0.004214390181005001,7.286803221783582e-05,1.5242797012832006e-05,7.148131408030167e-05,4.012079079984687e-05,0.00013739992573391646,0.04261860875568042,0.005054847293384337,0.042644158005714417,0.029232343658804893,0.06012843921780586,0.7230358789364497,0.000997372442716612,0.723057895898819,0.7196940779685974,0.7257904410362244
