Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/reachv1_is_live,Traj_Infos/reachv1_is_live_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pushv1_is_live,Traj_Infos/pushv1_is_live_traj_sum,Traj_Infos/pickplacev1_episode_success,Traj_Infos/pickplacev1_episode_success_traj_sum,Traj_Infos/pickplacev1_is_live,Traj_Infos/pickplacev1_is_live_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/dooropenv1_is_live,Traj_Infos/dooropenv1_is_live_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/drawerclosev1_is_live,Traj_Infos/drawerclosev1_is_live_traj_sum,Traj_Infos/buttonpresstopdownv1_episode_success,Traj_Infos/buttonpresstopdownv1_episode_success_traj_sum,Traj_Infos/buttonpresstopdownv1_is_live,Traj_Infos/buttonpresstopdownv1_is_live_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/windowopenv1_is_live,Traj_Infos/windowopenv1_is_live_traj_sum,Traj_Infos/basketballv1_episode_success,Traj_Infos/basketballv1_episode_success_traj_sum,Traj_Infos/basketballv1_is_live,Traj_Infos/basketballv1_is_live_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/draweropenv1_is_live,Traj_Infos/draweropenv1_is_live_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/doorclosev1_is_live,Traj_Infos/doorclosev1_is_live_traj_sum,Traj_Infos/shelfplacev1_episode_success,Traj_Infos/shelfplacev1_episode_success_traj_sum,Traj_Infos/shelfplacev1_is_live,Traj_Infos/shelfplacev1_is_live_traj_sum,Traj_Infos/sweepintov1_episode_success,Traj_Infos/sweepintov1_episode_success_traj_sum,Traj_Infos/sweepintov1_is_live,Traj_Infos/sweepintov1_is_live_traj_sum,Traj_Infos/leverpullv1_episode_success,Traj_Infos/leverpullv1_episode_success_traj_sum,Traj_Infos/leverpullv1_is_live,Traj_Infos/leverpullv1_is_live_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,lossAverage,lossStd,lossMedian,lossMin,lossMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax,advantageAverage,advantageStd,advantageMedian,advantageMin,advantageMax,normalized_returnAverage,normalized_returnStd,normalized_returnMedian,normalized_returnMin,normalized_returnMax,etaAverage,etaStd,etaMedian,etaMin,etaMax,eta_lossAverage,eta_lossStd,eta_lossMedian,eta_lossMin,eta_lossMax,pi_lossAverage,pi_lossStd,pi_lossMedian,pi_lossMin,pi_lossMax,value_lossAverage,value_lossStd,value_lossMedian,value_lossMin,value_lossMax,alphaAverage,alphaStd,alphaMedian,alphaMin,alphaMax,alpha_lossAverage,alpha_lossStd,alpha_lossMedian,alpha_lossMin,alpha_lossMax,policy_klAverage,policy_klStd,policy_klMedian,policy_klMin,policy_klMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,alpha_muAverage,alpha_muStd,alpha_muMedian,alpha_muMin,alpha_muMax,alpha_mu_lossAverage,alpha_mu_lossStd,alpha_mu_lossMedian,alpha_mu_lossMin,alpha_mu_lossMax,alpha_sigmaAverage,alpha_sigmaStd,alpha_sigmaMedian,alpha_sigmaMin,alpha_sigmaMax,alpha_sigma_lossAverage,alpha_sigma_lossStd,alpha_sigma_lossMedian,alpha_sigma_lossMin,alpha_sigma_lossMax,mu_klAverage,mu_klStd,mu_klMedian,mu_klMin,mu_klMax,sigma_klAverage,sigma_klStd,sigma_klMedian,sigma_klMin,sigma_klMax,pi_muAverage,pi_muStd,pi_muMedian,pi_muMin,pi_muMax,pi_log_stdAverage,pi_log_stdStd,pi_log_stdMedian,pi_log_stdMin,pi_log_stdMax
49877,403,29.492925882339478,0,0,81.7983226776123,0,0,0.0,0.0,nan,nan,nan,1.0,123.76426799007444,630.8853326801478,114.0,367.27308969731126,0.0,0.0,1.0,121.66666666666667,0.0,0.0,1.0,123.78571428571429,0.0,0.0,1.0,130.35,0.0,0.0,1.0,121.15789473684211,0.0,0.0,1.0,122.70588235294117,0.0,0.0,1.0,122.36170212765957,0.0,0.0,1.0,122.825,0.0,0.0,1.0,134.375,0.0,0.0,1.0,122.92,0.0,0.0,1.0,122.02941176470588,0.0,0.0,1.0,132.0,0.0,0.0,1.0,124.27777777777777,0.0,0.0,1.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
50021,404,58.98660898208618,13,295,2578.6365823745728,5380800,1000,3.0449003865596196,3.0449003865596196,2155.045477656636,2180.8060580743113,0.400506519041153,0.09107048036225938,123.81435643564356,3740.8202103031153,114.0,2105.3434812591695,0.3333333333333333,13.000000000000004,1.0,120.0,0.0,0.0,1.0,123.89285714285714,0.0,0.0,1.0,130.5,0.0,0.0,1.0,120.89473684210526,0.0,0.0,1.0,122.8,0.0,0.0,1.0,122.77777777777777,0.0,0.0,1.0,123.35,0.0,0.0,1.0,134.25,0.0,0.0,1.0,122.96,0.0,0.0,1.0,121.8529411764706,0.0,0.0,1.0,132.5,0.0,0.0,1.0,124.36111111111111,0.0,0.0,1.0,123.0,0.007425742574257425,0.2896039603960397,0.012987012987012988,0.5064935064935067,0.0,0.0,0.0,0.0,0.0,0.0,17146.737101615905,240029.56380147574,249.1258544921875,50.19951629638672,7301779.5,nan,nan,nan,nan,nan,8.051814,172.12697,-0.08981344,-134.32141,47951.312,15.632178,174.0012,-0.296685,-62.613884,47951.293,1.1151897596120834,0.06833614596813448,1.116109013557434,1.0,1.2354097366333008,36.63661101531982,1.0856586470908762,36.649166107177734,32.1007080078125,38.7254638671875,4.315489187955857,0.11950262689343448,4.303571701049805,3.9879815578460693,4.967710971832275,17105.778555941582,240029.44935914487,208.81998443603516,12.662531852722168,7301737.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9175677348971367,0.04929616834722774,0.9247178435325623,0.825995922088623,1.0,0.006881757864262908,0.00036972119763431104,0.006935382727533579,0.006194969639182091,0.007500000298023224,1.0924558321237563,0.04934458501529594,1.0936558246612549,0.9997223019599915,1.1844464540481567,-0.0006757899539984464,0.00044529093829141135,-0.0005929836188443005,-0.004259942565113306,6.487429800472455e-06,0.0030486335666555535,0.0018070091276432495,0.0027511499356478453,2.119754753948655e-05,0.014367968775331974,0.0006857899450380955,0.0004452909258638005,0.0006029836076777428,3.512570629027323e-06,0.0042699421755969524,0.005596683882520665,0.010893185906434838,0.0077831808011978865,-0.033535804599523544,0.043880123645067215,0.6954710038900376,0.004631297512245377,0.69517982006073,0.6785857677459717,0.7225926518440247
49842,402,88.66101121902466,25,565,4895.257431745529,10305600,2200,3.992202729044834,3.4975935413755628,2125.854993205839,2153.439144222952,0.5179958560443078,0.11850055197716448,123.98507462686567,3939.329776107005,114.0,2267.0795951412892,0.1,3.900000000000001,1.0,121.3,0.0,0.0,1.0,123.78571428571429,0.0,0.0,1.0,130.35,0.0,0.0,1.0,120.97368421052632,0.0,0.0,1.0,123.3030303030303,0.0,0.0,1.0,122.875,0.0,0.0,1.0,123.5,0.0,0.0,1.0,134.375,0.0,0.0,1.0,123.54166666666667,0.0,0.0,1.0,122.31343283582089,0.0,0.0,1.0,131.0,0.0,0.0,1.0,124.44444444444444,0.0,0.0,1.0,123.0,0.0024875621890547263,0.09701492537313434,0.004291845493562232,0.16738197424892706,0.0,0.0,0.0,0.0,0.0,0.0,44.20867402791977,12.709448928496688,43.674543380737305,12.587122917175293,89.15570068359375,nan,nan,nan,nan,nan,0.13039663,4.5442605,-0.019678175,-50.506927,128.93001,2.1550522,9.00917,-0.28332672,-0.38903558,175.80519,1.3917131593823433,0.08798996750499548,1.394992470741272,1.235673427581787,1.5369739532470703,28.13289325793584,6.458578769822106,30.712626457214355,4.546367168426514,35.952178955078125,4.574568909804026,0.5683430627414365,4.496678352355957,3.0044023990631104,7.877901554107666,11.494763324260711,7.561651708297236,8.816132545471191,1.8989351987838745,48.69633483886719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.857987851301829,0.04385567950616307,0.8580163717269897,0.8024651408195496,0.915813148021698,0.006434908660206323,0.00032891759060067624,0.006435122806578875,0.006018488667905331,0.006868599448353052,1.361487568616867,0.09909277638384917,1.3679073452949524,1.184700608253479,1.5152121782302856,-0.002666529515942481,0.0016659396399900882,-0.0022113758604973555,-0.010693452320992947,-0.000414666865253821,0.009925264241852952,0.006643863006674482,0.008347887080162764,0.0011375036556273699,0.04922108352184296,0.002676529468905452,0.0016659396034344699,0.0022213758202269673,0.00042466685408726335,0.010703453794121742,0.024088388495956677,0.009678148327615842,0.023935292847454548,-0.00196521426551044,0.06246914342045784,0.7021495540936787,0.008540852768646301,0.7012653648853302,0.677431046962738,0.7342481017112732
50014,404,118.24004936218262,37,834,7214.165583372116,15212160,3400,4.007043631383291,3.6619125752029955,2115.8923420741426,2143.2305084934724,0.517484920288139,0.11706291663060837,123.79702970297029,3337.2443310018944,114.0,1920.0983283647552,0.1,3.900000000000001,1.0,121.1,0.0,0.0,1.0,123.44827586206897,0.0,0.0,1.0,130.65,0.0,0.0,1.0,121.21621621621621,0.0,0.0,1.0,122.52941176470588,0.0,0.0,1.0,123.15555555555555,0.0,0.0,1.0,122.76190476190476,0.0,0.0,1.0,135.75,0.0,0.0,1.0,122.56,0.0,0.0,1.0,121.86764705882354,0.0,0.0,1.0,131.25,0.0,0.0,1.0,124.25,0.0,0.0,1.0,123.0,0.0024752475247524753,0.09653465346534655,0.004291845493562232,0.16738197424892706,0.0,0.0,0.0,0.0,0.0,0.0,27.38352354009946,9.503259612249161,26.223012924194336,5.807623386383057,51.36197280883789,nan,nan,nan,nan,nan,0.079044275,2.773532,-0.012663722,-27.437653,66.64625,1.3014833,5.605414,-0.28240016,-0.32319978,83.46005,1.6608246857921283,0.06968488507960392,1.6625491976737976,1.5371928215026855,1.7783949375152588,17.956794341007868,7.814310275315303,17.013639450073242,0.5259743928909302,33.07133865356445,5.127885041832924,0.4774086396910486,5.108647346496582,3.4873225688934326,8.169179916381836,4.292577189654112,2.015225631726181,3.8511534929275513,0.8522066473960876,13.291924476623535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8334877268970012,0.049468135449189925,0.8318046927452087,0.7468950152397156,0.9099951982498169,0.0062511578532091034,0.0003710110277648005,0.006238535279408097,0.005601711571216583,0.0068249632604420185,1.582765425046285,0.040739733677829924,1.5749212503433228,1.5153273344039917,1.6525046825408936,-0.0013982541945248765,0.0008606719770733941,-0.0011995063396170735,-0.006464840844273567,-0.00019598333165049553,0.0037129766831640156,0.0017148257625017429,0.003254521288909018,0.0010978484060615301,0.01229847688227892,0.0014082541722988632,0.0008606719600186961,0.0012095063575543463,0.00020598334958776832,0.006474840454757214,0.03420865197045108,0.007960462559467472,0.034061601385474205,0.010075529105961323,0.0614711232483387,0.7167941223084927,0.007264779812093695,0.7167651057243347,0.6982613205909729,0.7401859164237976
50043,405,147.9167411327362,49,1104,9634.24508690834,20136960,4600,3.992202729044834,3.742690058479532,2034.9744679064772,2060.2385404501333,0.49585147853471667,0.11153745285753894,123.56296296296296,4867.715633259972,114.0,2711.837499923332,0.0,0.0,1.0,121.77777777777777,0.0,0.0,1.0,123.78571428571429,0.0,0.0,1.0,130.25,0.0,0.0,1.0,120.84210526315789,0.42857142857142855,16.390476190476193,1.0,120.82857142857142,0.0,0.0,1.0,122.36170212765957,0.0,0.0,1.0,122.90243902439025,0.0,0.0,1.0,134.0,0.0,0.0,1.0,122.72,0.0,0.0,1.0,121.95652173913044,0.0,0.0,1.0,132.75,0.0,0.0,1.0,124.38888888888889,0.0,0.0,1.0,123.0,0.037037037037037035,1.4164609053497945,0.0641025641025641,2.451566951566952,0.0,0.0,0.0,0.0,0.0,0.0,15.940521899064382,6.051894878067792,15.326122760772705,5.2234039306640625,39.418148040771484,nan,nan,nan,nan,nan,0.052541126,1.8571744,-0.011885762,-17.251722,46.158432,0.779157,3.725994,-0.27974117,-0.31028488,62.91356,1.884333633184433,0.05922062356139185,1.8848899006843567,1.77859628200531,1.9842278957366943,8.751419131321212,5.320580964963303,8.066014766693115,0.2399345487356186,28.96108627319336,5.260964235067368,0.47214281562147004,5.226253271102905,3.5447897911071777,8.04885482788086,1.923339480906725,0.7381123885427343,1.8107982873916626,0.43627142906188965,5.538525104522705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6375852024555206,0.06706806299006352,0.6359215378761292,0.5153818130493164,0.7467596530914307,0.004781888915070643,0.0005030104695460917,0.004769410705193877,0.003865364007651806,0.005600697826594114,1.717104266981284,0.03493559573378942,1.7188957929611206,1.6525996923446655,1.7719604969024658,-0.000854694688678137,0.00040748126150213625,-0.0007968210848048329,-0.0029780911281704903,-0.00016565172700211406,0.0028709195336462773,0.0012927381475095494,0.002606818568892777,0.0007062177173793316,0.00939673837274313,0.0008646946764080591,0.000407481254381578,0.0008068211318459362,0.00017565170128364116,0.0029880914371460676,0.03797981794380272,0.00803511913954266,0.03776162676513195,0.01392718032002449,0.0658092126250267,0.7292822693288327,0.0066841943721859115,0.7288522124290466,0.7066861391067505,0.7505698204040527
50312,406,177.69415378570557,61,1373,11963.331029176712,25043520,5800,4.007043631383291,3.7944825647512808,2106.6461786383647,2133.9284992870025,0.5152235811578861,0.11506056406344496,123.92118226600985,5439.180915244502,114.0,3138.0767339925796,0.1111111111111111,4.333333333333334,1.0,121.11111111111111,0.0,0.0,1.0,124.03571428571429,0.0,0.0,1.0,130.7,0.0,0.0,1.0,121.23684210526316,0.0,0.0,1.0,123.27272727272727,0.0,0.0,1.0,123.32608695652173,0.0,0.0,1.0,123.04761904761905,0.0,0.0,1.0,133.0625,0.0,0.0,1.0,122.76923076923077,0.0,0.0,1.0,121.95588235294117,0.0,0.0,1.0,131.25,0.0,0.0,1.0,124.83333333333333,0.0,0.0,1.0,123.0,0.0024630541871921183,0.09605911330049263,0.004310344827586207,0.1681034482758621,0.0,0.0,0.0,0.0,0.0,0.0,10.709104883273442,3.7371031031233266,10.001509666442871,5.1216912269592285,26.47470474243164,nan,nan,nan,nan,nan,0.041045394,1.4250038,-0.015118748,-14.302286,34.21457,0.5357133,2.8341353,-0.27394727,-0.30785918,42.270897,2.0694785578052204,0.04735583965069447,2.0705809593200684,1.9843688011169434,2.1508984565734863,4.562022552962104,3.2193368938939275,3.7543615102767944,0.3290390074253082,18.096235275268555,5.02509730497996,0.4201333362230479,5.020824670791626,3.30765438079834,6.895425319671631,1.1188901394605637,0.4257755227982425,1.051483392715454,0.29118111729621887,2.9760308265686035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.41021490427354973,0.05047523338233278,0.4035426676273346,0.3346678614616394,0.515235185623169,0.0030766117138167222,0.00037856422454058607,0.003026569844223559,0.0025100091006606817,0.003864263417199254,1.826424331665039,0.03566589316169587,1.8245362043380737,1.7720195055007935,1.8897634744644165,-0.0005226945501999581,0.0002358662495934224,-0.00048763064842205495,-0.0019894344732165337,-0.00010857445886358619,0.003714524206346444,0.0028001101957792645,0.0030447207391262054,0.0005962264258414507,0.02234591916203499,0.0005326945475947771,0.0002358662403659868,0.0004976306518074125,0.00011857446224894375,0.0019994345493614674,0.05481607771789034,0.009800363719420533,0.054843638092279434,0.02803790755569935,0.08502418547868729,0.7285462536414464,0.006797438108660703,0.728678286075592,0.7073860764503479,0.7491613030433655
50100,405,207.67686343193054,74,1665,14498.314907312393,30369600,7100,3.9990386926219657,3.8303566724619356,2101.031113427432,2126.178648935196,0.5128237742308905,0.1138207941379385,123.70370370370371,4572.600633086416,114.0,2576.1403585992,0.0,0.0,1.0,121.66666666666667,0.0,0.0,1.0,123.58620689655173,0.0,0.0,1.0,130.35,0.0,0.0,1.0,120.91891891891892,0.3888888888888889,14.462962962962965,1.0,120.94444444444444,0.021739130434782608,0.021739130434782608,1.0,123.1304347826087,0.0,0.0,1.0,123.175,0.0,0.0,1.0,133.375,0.0,0.0,1.0,123.52,0.0,0.0,1.0,122.11764705882354,0.0,0.0,1.0,131.75,0.0,0.0,1.0,124.30555555555556,0.0,0.0,1.0,123.0,0.037037037037037035,1.2880658436213994,0.06437768240343347,2.2389127324749647,0.0,0.0,0.0,0.0,0.0,0.0,11.20503836778494,3.721496250008047,10.679040431976318,5.012333869934082,30.160951614379883,nan,nan,nan,nan,nan,0.06643593,1.5679483,-0.011845201,-15.167528,36.944393,0.63519114,2.8437445,-0.28345364,-0.5482022,40.154217,2.254926160298861,0.06566726500160516,2.2500298023223877,2.1510300636291504,2.375554323196411,5.37763515580159,3.3961456070399665,4.778076648712158,0.35464149713516235,22.810007095336914,4.568578500931079,0.3831348257256461,4.547571659088135,3.287431240081787,6.1939778327941895,1.2561303513554427,0.5886256046889857,1.1619026064872742,0.14672285318374634,4.0001397132873535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3565736335057479,0.016934822489607648,0.3543183505535126,0.32860037684440613,0.383076548576355,0.002674302192440686,0.0001270111461350622,0.0026573875220492482,0.00246450281701982,0.0028730742633342743,2.0056354471353384,0.068347100606183,2.012719750404358,1.8898684978485107,2.1189627647399902,-0.0007455016472578371,0.00023830961736664587,-0.0007096701883710921,-0.0018326353747397661,-0.0002309114788658917,0.007617830174724356,0.0038443677133152606,0.00688397279009223,0.00226849177852273,0.03642678260803223,0.0007555016418224953,0.00023830960859715225,0.0007196701772045344,0.0002409115113550797,0.0018426351016387343,0.06811747817752453,0.012911508521054731,0.06830154359340668,0.027445146813988686,0.11328405141830444,0.7399292929814412,0.006454613167052365,0.7403331995010376,0.7183417677879333,0.7620152235031128
49751,404,237.35614609718323,86,1935,16844.77105498314,35294400,8300,3.992202729044834,3.8529398431479214,2098.824648774577,2125.711834569931,0.5114095148086201,0.11197999499490369,123.14603960396039,36895.16488865374,114.0,20537.518995220198,0.13333333333333333,5.200000000000001,1.0,120.5,0.0,0.0,1.0,123.75,0.0,0.0,1.0,130.3,0.0,0.0,1.0,121.0,0.7927927927927928,31.405405405405407,1.0,118.16216216216216,0.40816326530612246,15.69387755102041,1.0,120.34693877551021,0.0,0.0,1.0,123.09756097560975,0.0,0.0,1.0,135.0,0.0,0.0,1.0,122.83333333333333,0.0,0.0,1.0,122.03030303030303,0.0,0.0,1.0,132.5,0.0,0.0,1.0,124.55555555555556,0.0,0.0,1.0,123.0,0.1254125412541254,4.908415841584159,0.21378340365682136,8.367088607594937,0.0,0.0,0.0,0.0,0.0,0.0,10.996704663832983,2.7559141627690567,10.549324035644531,5.284211158752441,22.086652755737305,nan,nan,nan,nan,nan,0.071135595,1.7351707,-0.006280154,-17.073349,31.85536,0.6927925,2.8209643,-0.30589193,-0.4099485,37.811413,2.4801994415124256,0.05844719231904665,2.482685923576355,2.375744104385376,2.576404333114624,5.118376390909155,2.441238616766399,4.6929686069488525,0.4771312475204468,14.84107494354248,4.342621917128563,0.2460155516663802,4.368510007858276,3.2961771488189697,5.4152140617370605,1.5338860837866863,0.5086462034908704,1.4925270676612854,0.32657840847969055,3.86519718170166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23975940752774477,0.0630048421669304,0.24235086888074875,0.12536436319351196,0.33367612957954407,0.0017981955269836666,0.00047253631511450964,0.0018176314770244062,0.0009402326541021466,0.002502571092918515,2.2077338137229283,0.05113221483718267,2.204815149307251,2.1191658973693848,2.2939085960388184,-0.0005087880619854938,0.00013958143099526948,-0.0004932511365041137,-0.0013219929533079267,-0.00021094910334795713,0.004374028770253062,0.0013922504201861082,0.004071288974955678,0.0017160039860755205,0.010939911007881165,0.0005187880618905183,0.00013958142878136778,0.000503251125337556,0.00022094909218139946,0.0013319931458681822,0.0862680925708264,0.009058398051335013,0.08650587871670723,0.05365082249045372,0.11326635628938675,0.7429028526445229,0.004388417740812225,0.7427704334259033,0.7307465672492981,0.758176326751709
49966,406,267.2233669757843,98,2204,19169.240792751312,40200960,9500,4.007043631383291,3.8717483363581366,2110.8298035796356,2138.304984800175,0.5162467725444227,0.11384090464585632,123.06896551724138,57827.509235783684,114.0,31559.635092375433,0.0,0.0,1.0,121.88888888888889,0.0,0.0,1.0,123.96428571428571,0.0,0.0,1.0,130.35,0.0,0.0,1.0,120.97222222222223,0.5185185185185185,20.62037037037037,1.0,119.52777777777777,0.6466666666666666,24.76,1.0,118.88,0.0,0.0,1.0,123.0,0.0,0.0,1.0,133.625,0.0,0.0,1.0,123.2,0.0,0.0,1.0,121.92647058823529,0.0,0.0,1.0,131.75,0.0,0.0,1.0,124.69444444444444,0.0,0.0,1.0,123.0,0.12561576354679804,4.877668308702792,0.21610169491525424,8.391242937853107,0.0,0.0,0.0,0.0,0.0,0.0,8.82272521018982,1.5949475350669053,8.631006240844727,5.297039985656738,16.33819007873535,nan,nan,nan,nan,nan,0.075762816,1.6334004,-0.0044162273,-15.344379,26.396381,0.5899249,2.5565898,-0.3212709,-0.40685716,32.811203,2.6500382733345034,0.04114651087336341,2.6523842811584473,2.5765082836151123,2.7183423042297363,3.120617164075375,1.3165895096461775,2.9140639305114746,0.4961755871772766,9.54530143737793,4.393161289691925,0.1718412828787589,4.406147003173828,3.574044942855835,5.262533187866211,1.3087203750262657,0.39893569383692024,1.264895498752594,0.34117263555526733,3.003133773803711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02702786868959628,0.03888832413323899,9.99999993922529e-09,9.99999993922529e-09,0.12511944770812988,0.00020270901413220338,0.0002916624296128908,7.500000620552782e-11,7.499999232774002e-11,0.0009383958531543612,2.371645606557528,0.04447053371038418,2.3736660480499268,2.2940149307250977,2.4440581798553467,-0.000327170366460147,0.00010411280807375228,-0.0003144830261589959,-0.0007039566989988089,-0.00012203962251078337,0.002447482068479682,0.0008909421304546236,0.002278484287671745,0.0010118047939613461,0.008169236592948437,0.00033717036953021304,0.00010411280776130313,0.00032448301499243826,0.00013203964044805616,0.0007139567751437426,0.08373991032441457,0.007605180047937691,0.08379165455698967,0.061440419405698776,0.10954637080430984,0.7450609042247136,0.004331137483046594,0.7449131309986115,0.7326046228408813,0.7605488300323486
49457,403,296.91190695762634,110,2474,21514.539212942123,45125760,10700,3.992202729044834,3.8848941269908805,2099.8607075338937,2126.7831175239103,0.511661965773366,0.11184010441223877,122.72208436724566,84932.90890279239,114.0,47077.046465470405,0.1111111111111111,4.333333333333334,1.0,120.77777777777777,0.03571428571428571,1.392857142857143,1.0,123.32142857142857,0.0,0.0,1.0,130.35,0.0,0.0,1.0,120.88235294117646,0.6666666666666666,24.630630630630634,1.0,119.05405405405405,0.9937106918238994,38.767295597484285,1.0,117.05660377358491,0.0,0.0,1.0,123.02439024390245,0.0,0.0,1.0,133.4375,0.0,0.0,1.0,123.20833333333333,0.0,0.0,1.0,122.03125,0.0,0.0,1.0,131.75,0.0,0.0,1.0,124.91666666666667,0.0,0.0,1.0,123.0,0.1968569065343259,7.553349875930523,0.3333333333333333,12.789915966386557,0.0,0.0,0.0,0.0,0.0,0.0,7.772930237054825,0.863572274785806,7.717397928237915,5.66208553314209,11.876603126525879,nan,nan,nan,nan,nan,0.092036285,1.6552012,-0.0034884512,-16.942875,21.184961,0.78317237,2.9700668,-0.33248195,-0.39407375,28.672752,2.771620144645373,0.02864098704394915,2.773772716522217,2.7184383869171143,2.8146564960479736,2.0943901485701404,0.6423324491978798,2.0195465087890625,0.6374938488006592,4.819947719573975,4.369859643379847,0.09986956470719432,4.3720009326934814,3.9393417835235596,4.966860771179199,1.3086551754176616,0.3097754791315182,1.2839325070381165,0.5186101794242859,2.420684814453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.99999993922529e-09,0.0,9.99999993922529e-09,9.99999993922529e-09,9.99999993922529e-09,7.499999891390681e-11,3.852488052888727e-18,7.499999926663392e-11,7.499998538884611e-11,7.500000620552782e-11,2.5278219014406202,0.05053403421608298,2.5264627933502197,2.444175958633423,2.615522861480713,-0.00026773213045089506,8.38797068869703e-05,-0.00025239594106096774,-0.0009382669813930988,-0.00010436742741148919,0.0023446461919229477,0.0008483911424272761,0.0021898457780480385,0.0009418525733053684,0.007457632105797529,0.00027773213347851805,8.387970939593615e-05,0.0002623959298944101,0.00011436741624493152,0.0009482670575380325,0.07976900823103884,0.007887859581349502,0.07954806834459305,0.05673568323254585,0.1036607176065445,0.7429194891949494,0.004841379874418144,0.7427862286567688,0.7289255857467651,0.7605668306350708
